,eps,min_samples,purity,n_clusters,n_noise
2573,53.14694694694695,4,0.5666666666666667,1,0
2574,53.14694694694695,5,0.5666666666666667,1,0
2575,53.14694694694695,6,0.5666666666666667,1,0
2576,53.24684684684684,2,0.5666666666666667,1,0
2577,53.24684684684684,3,0.5666666666666667,1,0
2578,53.24684684684684,4,0.5666666666666667,1,0
2579,53.24684684684684,5,0.5666666666666667,1,0
2580,53.24684684684684,6,0.5666666666666667,1,0
2581,53.346746746746746,2,0.5666666666666667,1,0
2582,53.346746746746746,3,0.5666666666666667,1,0
2583,53.346746746746746,4,0.5666666666666667,1,0
2584,53.346746746746746,5,0.5666666666666667,1,0
2585,53.346746746746746,6,0.5666666666666667,1,0
2586,53.44664664664664,2,0.5666666666666667,1,0
2587,53.44664664664664,3,0.5666666666666667,1,0
2588,53.44664664664664,4,0.5666666666666667,1,0
2589,53.44664664664664,5,0.5666666666666667,1,0
2590,53.44664664664664,6,0.5666666666666667,1,0
2591,53.546546546546544,2,0.5666666666666667,1,0
2592,53.546546546546544,3,0.5666666666666667,1,0
2593,53.546546546546544,4,0.5666666666666667,1,0
2594,53.546546546546544,5,0.5666666666666667,1,0
2595,53.546546546546544,6,0.5666666666666667,1,0
2596,53.64644644644645,2,0.5666666666666667,1,0
2597,53.64644644644645,3,0.5666666666666667,1,0
2598,53.64644644644645,4,0.5666666666666667,1,0
2599,53.64644644644645,5,0.5666666666666667,1,0
2600,53.64644644644645,6,0.5666666666666667,1,0
2601,53.74634634634634,2,0.5666666666666667,1,0
2602,53.74634634634634,3,0.5666666666666667,1,0
2603,53.74634634634634,4,0.5666666666666667,1,0
2604,53.74634634634634,5,0.5666666666666667,1,0
2605,53.74634634634634,6,0.5666666666666667,1,0
2606,53.846246246246245,2,0.5666666666666667,1,0
2607,53.846246246246245,3,0.5666666666666667,1,0
2608,53.846246246246245,4,0.5666666666666667,1,0
2609,53.846246246246245,5,0.5666666666666667,1,0
2610,53.846246246246245,6,0.5666666666666667,1,0
2611,53.94614614614614,2,0.5666666666666667,1,0
2612,53.94614614614614,3,0.5666666666666667,1,0
2613,53.94614614614614,4,0.5666666666666667,1,0
2614,53.94614614614614,5,0.5666666666666667,1,0
2615,53.94614614614614,6,0.5666666666666667,1,0
2616,54.046046046046044,2,0.5666666666666667,1,0
2617,54.046046046046044,3,0.5666666666666667,1,0
2618,54.046046046046044,4,0.5666666666666667,1,0
2619,54.046046046046044,5,0.5666666666666667,1,0
2620,54.046046046046044,6,0.5666666666666667,1,0
2621,54.14594594594595,2,0.5666666666666667,1,0
2622,54.14594594594595,3,0.5666666666666667,1,0
2623,54.14594594594595,4,0.5666666666666667,1,0
2624,54.14594594594595,5,0.5666666666666667,1,0
2625,54.14594594594595,6,0.5666666666666667,1,0
2626,54.24584584584584,2,0.5666666666666667,1,0
2627,54.24584584584584,3,0.5666666666666667,1,0
2628,54.24584584584584,4,0.5666666666666667,1,0
2629,54.24584584584584,5,0.5666666666666667,1,0
2630,54.24584584584584,6,0.5666666666666667,1,0
2631,54.345745745745745,2,0.5666666666666667,1,0
2632,54.345745745745745,3,0.5666666666666667,1,0
2633,54.345745745745745,4,0.5666666666666667,1,0
2634,54.345745745745745,5,0.5666666666666667,1,0
2635,54.345745745745745,6,0.5666666666666667,1,0
2636,54.44564564564564,2,0.5666666666666667,1,0
2637,54.44564564564564,3,0.5666666666666667,1,0
2638,54.44564564564564,4,0.5666666666666667,1,0
2639,54.44564564564564,5,0.5666666666666667,1,0
2640,54.44564564564564,6,0.5666666666666667,1,0
2641,54.545545545545544,2,0.5666666666666667,1,0
2642,54.545545545545544,3,0.5666666666666667,1,0
2643,54.545545545545544,4,0.5666666666666667,1,0
2644,54.545545545545544,5,0.5666666666666667,1,0
2645,54.545545545545544,6,0.5666666666666667,1,0
2646,54.645445445445446,2,0.5666666666666667,1,0
2647,54.645445445445446,3,0.5666666666666667,1,0
2648,54.645445445445446,4,0.5666666666666667,1,0
2649,54.645445445445446,5,0.5666666666666667,1,0
2650,54.645445445445446,6,0.5666666666666667,1,0
2651,54.74534534534534,2,0.5666666666666667,1,0
2652,54.74534534534534,3,0.5666666666666667,1,0
2653,54.74534534534534,4,0.5666666666666667,1,0
2654,54.74534534534534,5,0.5666666666666667,1,0
2655,54.74534534534534,6,0.5666666666666667,1,0
2656,54.845245245245245,2,0.5666666666666667,1,0
2657,54.845245245245245,3,0.5666666666666667,1,0
2658,54.845245245245245,4,0.5666666666666667,1,0
2659,54.845245245245245,5,0.5666666666666667,1,0
2660,54.845245245245245,6,0.5666666666666667,1,0
2661,54.94514514514514,2,0.5666666666666667,1,0
2662,54.94514514514514,3,0.5666666666666667,1,0
2663,54.94514514514514,4,0.5666666666666667,1,0
2664,54.94514514514514,5,0.5666666666666667,1,0
2665,54.94514514514514,6,0.5666666666666667,1,0
2666,55.04504504504504,2,0.5666666666666667,1,0
2667,55.04504504504504,3,0.5666666666666667,1,0
2668,55.04504504504504,4,0.5666666666666667,1,0
2669,55.04504504504504,5,0.5666666666666667,1,0
2670,55.04504504504504,6,0.5666666666666667,1,0
2671,55.144944944944946,2,0.5666666666666667,1,0
2672,55.144944944944946,3,0.5666666666666667,1,0
2673,55.144944944944946,4,0.5666666666666667,1,0
2674,55.144944944944946,5,0.5666666666666667,1,0
2675,55.144944944944946,6,0.5666666666666667,1,0
2676,55.24484484484484,2,0.5666666666666667,1,0
2677,55.24484484484484,3,0.5666666666666667,1,0
2678,55.24484484484484,4,0.5666666666666667,1,0
2679,55.24484484484484,5,0.5666666666666667,1,0
2680,55.24484484484484,6,0.5666666666666667,1,0
2681,55.344744744744744,2,0.5666666666666667,1,0
2682,55.344744744744744,3,0.5666666666666667,1,0
2683,55.344744744744744,4,0.5666666666666667,1,0
2684,55.344744744744744,5,0.5666666666666667,1,0
2685,55.344744744744744,6,0.5666666666666667,1,0
2686,55.44464464464464,2,0.5666666666666667,1,0
2687,55.44464464464464,3,0.5666666666666667,1,0
2688,55.44464464464464,4,0.5666666666666667,1,0
2689,55.44464464464464,5,0.5666666666666667,1,0
2690,55.44464464464464,6,0.5666666666666667,1,0
2691,55.54454454454454,2,0.5666666666666667,1,0
2692,55.54454454454454,3,0.5666666666666667,1,0
2693,55.54454454454454,4,0.5666666666666667,1,0
2694,55.54454454454454,5,0.5666666666666667,1,0
2695,55.54454454454454,6,0.5666666666666667,1,0
2696,55.644444444444446,2,0.5666666666666667,1,0
2697,55.644444444444446,3,0.5666666666666667,1,0
2698,55.644444444444446,4,0.5666666666666667,1,0
2699,55.644444444444446,5,0.5666666666666667,1,0
2700,55.644444444444446,6,0.5666666666666667,1,0
2701,55.74434434434434,2,0.5666666666666667,1,0
2702,55.74434434434434,3,0.5666666666666667,1,0
2703,55.74434434434434,4,0.5666666666666667,1,0
2704,55.74434434434434,5,0.5666666666666667,1,0
2705,55.74434434434434,6,0.5666666666666667,1,0
2706,55.844244244244244,2,0.5666666666666667,1,0
2707,55.844244244244244,3,0.5666666666666667,1,0
2708,55.844244244244244,4,0.5666666666666667,1,0
2709,55.844244244244244,5,0.5666666666666667,1,0
2710,55.844244244244244,6,0.5666666666666667,1,0
2711,55.94414414414414,2,0.5666666666666667,1,0
2712,55.94414414414414,3,0.5666666666666667,1,0
2713,55.94414414414414,4,0.5666666666666667,1,0
2714,55.94414414414414,5,0.5666666666666667,1,0
2715,55.94414414414414,6,0.5666666666666667,1,0
2716,56.04404404404404,2,0.5666666666666667,1,0
2717,56.04404404404404,3,0.5666666666666667,1,0
2718,56.04404404404404,4,0.5666666666666667,1,0
2719,56.04404404404404,5,0.5666666666666667,1,0
2720,56.04404404404404,6,0.5666666666666667,1,0
2721,56.14394394394394,2,0.5666666666666667,1,0
2722,56.14394394394394,3,0.5666666666666667,1,0
2723,56.14394394394394,4,0.5666666666666667,1,0
2724,56.14394394394394,5,0.5666666666666667,1,0
2725,56.14394394394394,6,0.5666666666666667,1,0
2726,56.24384384384384,2,0.5666666666666667,1,0
2727,56.24384384384384,3,0.5666666666666667,1,0
2728,56.24384384384384,4,0.5666666666666667,1,0
2729,56.24384384384384,5,0.5666666666666667,1,0
2730,56.24384384384384,6,0.5666666666666667,1,0
2731,56.343743743743744,2,0.5666666666666667,1,0
2732,56.343743743743744,3,0.5666666666666667,1,0
2733,56.343743743743744,4,0.5666666666666667,1,0
2734,56.343743743743744,5,0.5666666666666667,1,0
2735,56.343743743743744,6,0.5666666666666667,1,0
2736,56.44364364364364,2,0.5666666666666667,1,0
2737,56.44364364364364,3,0.5666666666666667,1,0
2738,56.44364364364364,4,0.5666666666666667,1,0
2739,56.44364364364364,5,0.5666666666666667,1,0
2740,56.44364364364364,6,0.5666666666666667,1,0
2741,56.54354354354354,2,0.5666666666666667,1,0
2742,56.54354354354354,3,0.5666666666666667,1,0
2743,56.54354354354354,4,0.5666666666666667,1,0
2744,56.54354354354354,5,0.5666666666666667,1,0
2745,56.54354354354354,6,0.5666666666666667,1,0
2746,56.64344344344344,2,0.5666666666666667,1,0
2747,56.64344344344344,3,0.5666666666666667,1,0
2748,56.64344344344344,4,0.5666666666666667,1,0
2749,56.64344344344344,5,0.5666666666666667,1,0
2750,56.64344344344344,6,0.5666666666666667,1,0
2751,56.74334334334334,2,0.5666666666666667,1,0
2752,56.74334334334334,3,0.5666666666666667,1,0
2753,56.74334334334334,4,0.5666666666666667,1,0
2754,56.74334334334334,5,0.5666666666666667,1,0
2755,56.74334334334334,6,0.5666666666666667,1,0
2756,56.84324324324324,2,0.5666666666666667,1,0
2757,56.84324324324324,3,0.5666666666666667,1,0
2758,56.84324324324324,4,0.5666666666666667,1,0
2759,56.84324324324324,5,0.5666666666666667,1,0
2760,56.84324324324324,6,0.5666666666666667,1,0
2761,56.94314314314314,2,0.5666666666666667,1,0
2762,56.94314314314314,3,0.5666666666666667,1,0
2763,56.94314314314314,4,0.5666666666666667,1,0
2764,56.94314314314314,5,0.5666666666666667,1,0
2765,56.94314314314314,6,0.5666666666666667,1,0
2766,57.04304304304304,2,0.5666666666666667,1,0
2767,57.04304304304304,3,0.5666666666666667,1,0
2768,57.04304304304304,4,0.5666666666666667,1,0
2769,57.04304304304304,5,0.5666666666666667,1,0
2770,57.04304304304304,6,0.5666666666666667,1,0
2771,57.14294294294294,2,0.5666666666666667,1,0
2772,57.14294294294294,3,0.5666666666666667,1,0
2773,57.14294294294294,4,0.5666666666666667,1,0
2774,57.14294294294294,5,0.5666666666666667,1,0
2775,57.14294294294294,6,0.5666666666666667,1,0
2776,57.24284284284284,2,0.5666666666666667,1,0
2777,57.24284284284284,3,0.5666666666666667,1,0
2778,57.24284284284284,4,0.5666666666666667,1,0
2779,57.24284284284284,5,0.5666666666666667,1,0
2780,57.24284284284284,6,0.5666666666666667,1,0
2781,57.34274274274274,2,0.5666666666666667,1,0
2782,57.34274274274274,3,0.5666666666666667,1,0
2783,57.34274274274274,4,0.5666666666666667,1,0
2784,57.34274274274274,5,0.5666666666666667,1,0
2785,57.34274274274274,6,0.5666666666666667,1,0
2786,57.44264264264264,2,0.5666666666666667,1,0
2787,57.44264264264264,3,0.5666666666666667,1,0
2788,57.44264264264264,4,0.5666666666666667,1,0
2789,57.44264264264264,5,0.5666666666666667,1,0
2790,57.44264264264264,6,0.5666666666666667,1,0
2791,57.54254254254254,2,0.5666666666666667,1,0
2792,57.54254254254254,3,0.5666666666666667,1,0
2793,57.54254254254254,4,0.5666666666666667,1,0
2794,57.54254254254254,5,0.5666666666666667,1,0
2795,57.54254254254254,6,0.5666666666666667,1,0
2796,57.64244244244244,2,0.5666666666666667,1,0
2797,57.64244244244244,3,0.5666666666666667,1,0
2798,57.64244244244244,4,0.5666666666666667,1,0
2799,57.64244244244244,5,0.5666666666666667,1,0
2800,57.64244244244244,6,0.5666666666666667,1,0
2801,57.74234234234234,2,0.5666666666666667,1,0
2802,57.74234234234234,3,0.5666666666666667,1,0
2803,57.74234234234234,4,0.5666666666666667,1,0
2804,57.74234234234234,5,0.5666666666666667,1,0
2805,57.74234234234234,6,0.5666666666666667,1,0
2806,57.84224224224224,2,0.5666666666666667,1,0
2807,57.84224224224224,3,0.5666666666666667,1,0
2808,57.84224224224224,4,0.5666666666666667,1,0
2809,57.84224224224224,5,0.5666666666666667,1,0
2810,57.84224224224224,6,0.5666666666666667,1,0
2811,57.94214214214214,2,0.5666666666666667,1,0
2812,57.94214214214214,3,0.5666666666666667,1,0
2813,57.94214214214214,4,0.5666666666666667,1,0
2814,57.94214214214214,5,0.5666666666666667,1,0
2815,57.94214214214214,6,0.5666666666666667,1,0
2816,58.04204204204204,2,0.5666666666666667,1,0
2817,58.04204204204204,3,0.5666666666666667,1,0
2818,58.04204204204204,4,0.5666666666666667,1,0
2819,58.04204204204204,5,0.5666666666666667,1,0
2820,58.04204204204204,6,0.5666666666666667,1,0
2821,58.14194194194194,2,0.5666666666666667,1,0
2822,58.14194194194194,3,0.5666666666666667,1,0
2823,58.14194194194194,4,0.5666666666666667,1,0
2824,58.14194194194194,5,0.5666666666666667,1,0
2825,58.14194194194194,6,0.5666666666666667,1,0
2826,58.24184184184184,2,0.5666666666666667,1,0
2827,58.24184184184184,3,0.5666666666666667,1,0
2828,58.24184184184184,4,0.5666666666666667,1,0
2829,58.24184184184184,5,0.5666666666666667,1,0
2830,58.24184184184184,6,0.5666666666666667,1,0
2831,58.34174174174174,2,0.5666666666666667,1,0
2832,58.34174174174174,3,0.5666666666666667,1,0
2833,58.34174174174174,4,0.5666666666666667,1,0
2834,58.34174174174174,5,0.5666666666666667,1,0
2835,58.34174174174174,6,0.5666666666666667,1,0
2836,58.44164164164164,2,0.5666666666666667,1,0
2837,58.44164164164164,3,0.5666666666666667,1,0
2838,58.44164164164164,4,0.5666666666666667,1,0
2839,58.44164164164164,5,0.5666666666666667,1,0
2840,58.44164164164164,6,0.5666666666666667,1,0
2841,58.54154154154154,2,0.5666666666666667,1,0
2842,58.54154154154154,3,0.5666666666666667,1,0
2843,58.54154154154154,4,0.5666666666666667,1,0
2844,58.54154154154154,5,0.5666666666666667,1,0
2845,58.54154154154154,6,0.5666666666666667,1,0
2846,58.64144144144144,2,0.5666666666666667,1,0
2847,58.64144144144144,3,0.5666666666666667,1,0
2848,58.64144144144144,4,0.5666666666666667,1,0
2849,58.64144144144144,5,0.5666666666666667,1,0
2850,58.64144144144144,6,0.5666666666666667,1,0
2851,58.74134134134134,2,0.5666666666666667,1,0
2852,58.74134134134134,3,0.5666666666666667,1,0
2853,58.74134134134134,4,0.5666666666666667,1,0
2854,58.74134134134134,5,0.5666666666666667,1,0
2855,58.74134134134134,6,0.5666666666666667,1,0
2856,58.84124124124124,2,0.5666666666666667,1,0
2857,58.84124124124124,3,0.5666666666666667,1,0
2858,58.84124124124124,4,0.5666666666666667,1,0
2859,58.84124124124124,5,0.5666666666666667,1,0
2860,58.84124124124124,6,0.5666666666666667,1,0
2861,58.94114114114114,2,0.5666666666666667,1,0
2862,58.94114114114114,3,0.5666666666666667,1,0
2863,58.94114114114114,4,0.5666666666666667,1,0
2864,58.94114114114114,5,0.5666666666666667,1,0
2865,58.94114114114114,6,0.5666666666666667,1,0
2866,59.04104104104104,2,0.5666666666666667,1,0
2867,59.04104104104104,3,0.5666666666666667,1,0
2868,59.04104104104104,4,0.5666666666666667,1,0
2869,59.04104104104104,5,0.5666666666666667,1,0
2870,59.04104104104104,6,0.5666666666666667,1,0
2871,59.140940940940936,2,0.5666666666666667,1,0
2872,59.140940940940936,3,0.5666666666666667,1,0
2873,59.140940940940936,4,0.5666666666666667,1,0
2874,59.140940940940936,5,0.5666666666666667,1,0
2875,59.140940940940936,6,0.5666666666666667,1,0
2876,59.24084084084084,2,0.5666666666666667,1,0
2877,59.24084084084084,3,0.5666666666666667,1,0
2878,59.24084084084084,4,0.5666666666666667,1,0
2879,59.24084084084084,5,0.5666666666666667,1,0
2880,59.24084084084084,6,0.5666666666666667,1,0
2881,59.34074074074074,2,0.5666666666666667,1,0
2882,59.34074074074074,3,0.5666666666666667,1,0
2883,59.34074074074074,4,0.5666666666666667,1,0
2884,59.34074074074074,5,0.5666666666666667,1,0
2885,59.34074074074074,6,0.5666666666666667,1,0
2886,59.44064064064064,2,0.5666666666666667,1,0
2887,59.44064064064064,3,0.5666666666666667,1,0
2888,59.44064064064064,4,0.5666666666666667,1,0
2889,59.44064064064064,5,0.5666666666666667,1,0
2890,59.44064064064064,6,0.5666666666666667,1,0
2891,59.54054054054054,2,0.5666666666666667,1,0
2892,59.54054054054054,3,0.5666666666666667,1,0
2893,59.54054054054054,4,0.5666666666666667,1,0
2894,59.54054054054054,5,0.5666666666666667,1,0
2895,59.54054054054054,6,0.5666666666666667,1,0
2896,59.640440440440436,2,0.5666666666666667,1,0
2897,59.640440440440436,3,0.5666666666666667,1,0
2898,59.640440440440436,4,0.5666666666666667,1,0
2899,59.640440440440436,5,0.5666666666666667,1,0
2900,59.640440440440436,6,0.5666666666666667,1,0
2901,59.74034034034034,2,0.5666666666666667,1,0
2902,59.74034034034034,3,0.5666666666666667,1,0
2903,59.74034034034034,4,0.5666666666666667,1,0
2904,59.74034034034034,5,0.5666666666666667,1,0
2905,59.74034034034034,6,0.5666666666666667,1,0
2906,59.840240240240234,2,0.5666666666666667,1,0
2907,59.840240240240234,3,0.5666666666666667,1,0
2908,59.840240240240234,4,0.5666666666666667,1,0
2909,59.840240240240234,5,0.5666666666666667,1,0
2910,59.840240240240234,6,0.5666666666666667,1,0
2911,59.94014014014014,2,0.5666666666666667,1,0
2912,59.94014014014014,3,0.5666666666666667,1,0
2913,59.94014014014014,4,0.5666666666666667,1,0
2914,59.94014014014014,5,0.5666666666666667,1,0
2915,59.94014014014014,6,0.5666666666666667,1,0
2916,60.04004004004004,2,0.5666666666666667,1,0
2917,60.04004004004004,3,0.5666666666666667,1,0
2918,60.04004004004004,4,0.5666666666666667,1,0
2919,60.04004004004004,5,0.5666666666666667,1,0
2920,60.04004004004004,6,0.5666666666666667,1,0
2921,60.139939939939936,2,0.5666666666666667,1,0
2922,60.139939939939936,3,0.5666666666666667,1,0
2923,60.139939939939936,4,0.5666666666666667,1,0
2924,60.139939939939936,5,0.5666666666666667,1,0
2925,60.139939939939936,6,0.5666666666666667,1,0
2926,60.23983983983984,2,0.5666666666666667,1,0
2927,60.23983983983984,3,0.5666666666666667,1,0
2928,60.23983983983984,4,0.5666666666666667,1,0
2929,60.23983983983984,5,0.5666666666666667,1,0
2930,60.23983983983984,6,0.5666666666666667,1,0
2931,60.339739739739734,2,0.5666666666666667,1,0
2932,60.339739739739734,3,0.5666666666666667,1,0
2933,60.339739739739734,4,0.5666666666666667,1,0
2934,60.339739739739734,5,0.5666666666666667,1,0
2935,60.339739739739734,6,0.5666666666666667,1,0
2936,60.43963963963964,2,0.5666666666666667,1,0
2937,60.43963963963964,3,0.5666666666666667,1,0
2938,60.43963963963964,4,0.5666666666666667,1,0
2939,60.43963963963964,5,0.5666666666666667,1,0
2940,60.43963963963964,6,0.5666666666666667,1,0
2941,60.53953953953954,2,0.5666666666666667,1,0
2942,60.53953953953954,3,0.5666666666666667,1,0
2943,60.53953953953954,4,0.5666666666666667,1,0
2944,60.53953953953954,5,0.5666666666666667,1,0
2945,60.53953953953954,6,0.5666666666666667,1,0
2946,60.639439439439435,2,0.5666666666666667,1,0
2947,60.639439439439435,3,0.5666666666666667,1,0
2948,60.639439439439435,4,0.5666666666666667,1,0
2949,60.639439439439435,5,0.5666666666666667,1,0
2950,60.639439439439435,6,0.5666666666666667,1,0
2951,60.73933933933934,2,0.5666666666666667,1,0
2952,60.73933933933934,3,0.5666666666666667,1,0
2953,60.73933933933934,4,0.5666666666666667,1,0
2954,60.73933933933934,5,0.5666666666666667,1,0
2955,60.73933933933934,6,0.5666666666666667,1,0
2956,60.839239239239234,2,0.5666666666666667,1,0
2957,60.839239239239234,3,0.5666666666666667,1,0
2958,60.839239239239234,4,0.5666666666666667,1,0
2959,60.839239239239234,5,0.5666666666666667,1,0
2960,60.839239239239234,6,0.5666666666666667,1,0
2961,60.93913913913914,2,0.5666666666666667,1,0
2962,60.93913913913914,3,0.5666666666666667,1,0
2963,60.93913913913914,4,0.5666666666666667,1,0
2964,60.93913913913914,5,0.5666666666666667,1,0
2965,60.93913913913914,6,0.5666666666666667,1,0
2966,61.03903903903904,2,0.5666666666666667,1,0
2967,61.03903903903904,3,0.5666666666666667,1,0
2968,61.03903903903904,4,0.5666666666666667,1,0
2969,61.03903903903904,5,0.5666666666666667,1,0
2970,61.03903903903904,6,0.5666666666666667,1,0
2971,61.138938938938935,2,0.5666666666666667,1,0
2972,61.138938938938935,3,0.5666666666666667,1,0
2973,61.138938938938935,4,0.5666666666666667,1,0
2974,61.138938938938935,5,0.5666666666666667,1,0
2975,61.138938938938935,6,0.5666666666666667,1,0
2976,61.23883883883884,2,0.5666666666666667,1,0
2977,61.23883883883884,3,0.5666666666666667,1,0
2978,61.23883883883884,4,0.5666666666666667,1,0
2979,61.23883883883884,5,0.5666666666666667,1,0
2980,61.23883883883884,6,0.5666666666666667,1,0
2981,61.33873873873873,2,0.5666666666666667,1,0
2982,61.33873873873873,3,0.5666666666666667,1,0
2983,61.33873873873873,4,0.5666666666666667,1,0
2984,61.33873873873873,5,0.5666666666666667,1,0
2985,61.33873873873873,6,0.5666666666666667,1,0
2986,61.438638638638636,2,0.5666666666666667,1,0
2987,61.438638638638636,3,0.5666666666666667,1,0
2988,61.438638638638636,4,0.5666666666666667,1,0
2989,61.438638638638636,5,0.5666666666666667,1,0
2990,61.438638638638636,6,0.5666666666666667,1,0
2991,61.53853853853854,2,0.5666666666666667,1,0
2992,61.53853853853854,3,0.5666666666666667,1,0
2993,61.53853853853854,4,0.5666666666666667,1,0
2994,61.53853853853854,5,0.5666666666666667,1,0
2995,61.53853853853854,6,0.5666666666666667,1,0
2996,61.638438438438435,2,0.5666666666666667,1,0
2997,61.638438438438435,3,0.5666666666666667,1,0
2998,61.638438438438435,4,0.5666666666666667,1,0
2999,61.638438438438435,5,0.5666666666666667,1,0
3000,61.638438438438435,6,0.5666666666666667,1,0
3001,61.73833833833834,2,0.5666666666666667,1,0
3002,61.73833833833834,3,0.5666666666666667,1,0
3003,61.73833833833834,4,0.5666666666666667,1,0
3004,61.73833833833834,5,0.5666666666666667,1,0
3005,61.73833833833834,6,0.5666666666666667,1,0
3006,61.83823823823823,2,0.5666666666666667,1,0
3007,61.83823823823823,3,0.5666666666666667,1,0
3008,61.83823823823823,4,0.5666666666666667,1,0
3009,61.83823823823823,5,0.5666666666666667,1,0
3010,61.83823823823823,6,0.5666666666666667,1,0
3011,61.938138138138136,2,0.5666666666666667,1,0
3012,61.938138138138136,3,0.5666666666666667,1,0
3013,61.938138138138136,4,0.5666666666666667,1,0
3014,61.938138138138136,5,0.5666666666666667,1,0
3015,61.938138138138136,6,0.5666666666666667,1,0
3016,62.03803803803804,2,0.5666666666666667,1,0
3017,62.03803803803804,3,0.5666666666666667,1,0
3018,62.03803803803804,4,0.5666666666666667,1,0
3019,62.03803803803804,5,0.5666666666666667,1,0
3020,62.03803803803804,6,0.5666666666666667,1,0
3021,62.137937937937934,2,0.5666666666666667,1,0
3022,62.137937937937934,3,0.5666666666666667,1,0
3023,62.137937937937934,4,0.5666666666666667,1,0
3024,62.137937937937934,5,0.5666666666666667,1,0
3025,62.137937937937934,6,0.5666666666666667,1,0
3026,62.23783783783784,2,0.5666666666666667,1,0
3027,62.23783783783784,3,0.5666666666666667,1,0
3028,62.23783783783784,4,0.5666666666666667,1,0
3029,62.23783783783784,5,0.5666666666666667,1,0
3030,62.23783783783784,6,0.5666666666666667,1,0
3031,62.33773773773773,2,0.5666666666666667,1,0
3032,62.33773773773773,3,0.5666666666666667,1,0
3033,62.33773773773773,4,0.5666666666666667,1,0
3034,62.33773773773773,5,0.5666666666666667,1,0
3035,62.33773773773773,6,0.5666666666666667,1,0
3036,62.437637637637636,2,0.5666666666666667,1,0
3037,62.437637637637636,3,0.5666666666666667,1,0
3038,62.437637637637636,4,0.5666666666666667,1,0
3039,62.437637637637636,5,0.5666666666666667,1,0
3040,62.437637637637636,6,0.5666666666666667,1,0
3041,62.53753753753753,2,0.5666666666666667,1,0
3042,62.53753753753753,3,0.5666666666666667,1,0
3043,62.53753753753753,4,0.5666666666666667,1,0
3044,62.53753753753753,5,0.5666666666666667,1,0
3045,62.53753753753753,6,0.5666666666666667,1,0
3046,62.637437437437434,2,0.5666666666666667,1,0
3047,62.637437437437434,3,0.5666666666666667,1,0
3048,62.637437437437434,4,0.5666666666666667,1,0
3049,62.637437437437434,5,0.5666666666666667,1,0
3050,62.637437437437434,6,0.5666666666666667,1,0
3051,62.73733733733734,2,0.5666666666666667,1,0
3052,62.73733733733734,3,0.5666666666666667,1,0
3053,62.73733733733734,4,0.5666666666666667,1,0
3054,62.73733733733734,5,0.5666666666666667,1,0
3055,62.73733733733734,6,0.5666666666666667,1,0
3056,62.83723723723723,2,0.5666666666666667,1,0
3057,62.83723723723723,3,0.5666666666666667,1,0
3058,62.83723723723723,4,0.5666666666666667,1,0
3059,62.83723723723723,5,0.5666666666666667,1,0
3060,62.83723723723723,6,0.5666666666666667,1,0
3061,62.937137137137135,2,0.5666666666666667,1,0
3062,62.937137137137135,3,0.5666666666666667,1,0
3063,62.937137137137135,4,0.5666666666666667,1,0
3064,62.937137137137135,5,0.5666666666666667,1,0
3065,62.937137137137135,6,0.5666666666666667,1,0
3066,63.03703703703703,2,0.5666666666666667,1,0
3067,63.03703703703703,3,0.5666666666666667,1,0
3068,63.03703703703703,4,0.5666666666666667,1,0
3069,63.03703703703703,5,0.5666666666666667,1,0
3070,63.03703703703703,6,0.5666666666666667,1,0
3071,63.136936936936934,2,0.5666666666666667,1,0
3072,63.136936936936934,3,0.5666666666666667,1,0
3073,63.136936936936934,4,0.5666666666666667,1,0
3074,63.136936936936934,5,0.5666666666666667,1,0
3075,63.136936936936934,6,0.5666666666666667,1,0
3076,63.23683683683684,2,0.5666666666666667,1,0
3077,63.23683683683684,3,0.5666666666666667,1,0
3078,63.23683683683684,4,0.5666666666666667,1,0
3079,63.23683683683684,5,0.5666666666666667,1,0
3080,63.23683683683684,6,0.5666666666666667,1,0
3081,63.33673673673673,2,0.5666666666666667,1,0
3082,63.33673673673673,3,0.5666666666666667,1,0
3083,63.33673673673673,4,0.5666666666666667,1,0
3084,63.33673673673673,5,0.5666666666666667,1,0
3085,63.33673673673673,6,0.5666666666666667,1,0
3086,63.436636636636635,2,0.5666666666666667,1,0
3087,63.436636636636635,3,0.5666666666666667,1,0
3088,63.436636636636635,4,0.5666666666666667,1,0
3089,63.436636636636635,5,0.5666666666666667,1,0
3090,63.436636636636635,6,0.5666666666666667,1,0
3091,63.53653653653653,2,0.5666666666666667,1,0
3092,63.53653653653653,3,0.5666666666666667,1,0
3093,63.53653653653653,4,0.5666666666666667,1,0
3094,63.53653653653653,5,0.5666666666666667,1,0
3095,63.53653653653653,6,0.5666666666666667,1,0
3096,63.63643643643643,2,0.5666666666666667,1,0
3097,63.63643643643643,3,0.5666666666666667,1,0
3098,63.63643643643643,4,0.5666666666666667,1,0
3099,63.63643643643643,5,0.5666666666666667,1,0
3100,63.63643643643643,6,0.5666666666666667,1,0
3101,63.736336336336336,2,0.5666666666666667,1,0
3102,63.736336336336336,3,0.5666666666666667,1,0
3103,63.736336336336336,4,0.5666666666666667,1,0
3104,63.736336336336336,5,0.5666666666666667,1,0
3105,63.736336336336336,6,0.5666666666666667,1,0
3106,63.83623623623623,2,0.5666666666666667,1,0
3107,63.83623623623623,3,0.5666666666666667,1,0
3108,63.83623623623623,4,0.5666666666666667,1,0
3109,63.83623623623623,5,0.5666666666666667,1,0
