skewness,excess_kurtosis,bowley_skewness,tail_ratio,phase_eta,R21,R31,R41,cos_phi21,sin_phi21,cos_phi31,sin_phi31,residual_fraction,log10_period,log10_std_mag,log10_q95_q05_amplitude,object_id
-0.6729107672736507,-0.666916073956624,-0.278082191780805,2.149999999999995,0.09611186564376456,0.4857907909533645,0.34514276424861073,0.2535525523778336,-0.559911514138184,-0.828552410131964,-0.5679203241709709,0.8230835348818122,0.05845928336953733,-0.34745566500504,-0.5909876810434878,-0.10526867562791858,OGLE-GD-RRLYR-05580
-0.5768081281457398,-0.7107025256633261,-0.24005486968447384,2.1779149519890044,0.07586477243342551,0.5981812039930012,0.372676821405095,0.21711085129585989,-0.4575449969915127,-0.8891864684800577,-0.8367922238192038,0.5475205696188149,0.05514493366044373,-0.41949804616336833,-0.5887925850803643,-0.10026155088081026,OGLE-GD-RRLYR-05589
-0.6228293303066412,0.3449294370757916,0.03562945368171101,2.4508313539192117,0.3106085076748645,0.5241707123652393,0.3389459583398472,0.18578517950003745,-0.3587544920092207,-0.933431954918625,-0.8626284569979717,0.5058380622069659,0.17268197257715373,-0.28549368262191743,-0.7705671655788909,-0.28743447212669,OGLE-GD-RRLYR-05596
-0.5100165451441058,-0.8930300954934443,-0.3318385650224126,1.903736920777281,0.048093577959569055,0.516230271155407,0.3660500501074493,0.2599007952251646,-0.4439579780639377,-0.8960476068342464,-0.8113820389010068,0.5845161990474216,0.03556573907867914,-0.31127086225589395,-0.6850254253818002,-0.19599694527038675,OGLE-GD-RRLYR-05607
0.07888214114040673,-0.8649519577644078,-0.09506618531890185,2.2091456077015637,0.21282642662147117,0.46001605375761584,0.31090785781816577,0.11736728506095101,-0.14070816992229995,-0.9900511153052236,-0.9990180731050925,0.044304510034397906,0.0980764129114684,-0.23130562907878402,-0.8495236884359668,-0.33823462580674657,OGLE-GD-RRLYR-05611
-0.5022452353088379,-0.3236364563514118,-0.31984435797665206,2.3778988326848034,0.29197347373711263,0.7608574943227241,0.3304862863041908,0.3088474985770334,-0.0012437068229660564,-0.9999992265963702,-0.9639598949631647,0.2660475914241746,0.1534757826432058,-0.3023704100101426,-0.6394837030607043,-0.11696348997232044,OGLE-GD-RRLYR-05640
-0.6205675496928132,-0.34364548332235945,-0.2845528455284415,2.138211382113809,0.24324616101374402,0.48099355866231885,0.3365864326496393,0.21769085153041307,-0.45546094175064383,-0.8902557669229763,-0.7393666304476493,0.6733030415648582,0.1001497299564572,-0.25766643637776343,-0.7960116219158384,-0.27901425584626255,OGLE-GD-RRLYR-05654
0.12043717870014477,-1.1211898429677452,-0.020408163265295026,1.7755102040816642,0.31177828814600916,0.22634060219930588,0.06916719084059232,0.059223120798270336,0.014801657060456783,-0.9998904494734734,-0.9738686579160509,0.22711194845007543,0.13930949126457176,-0.5746504428177156,-0.959371651460162,-0.4584207560534159,OGLE-GD-RRLYR-05683
-0.02807808837430579,-1.1070431532602085,-0.08108108108108368,1.7243243243243123,0.3380413517686005,0.3852608158409707,0.16240782813422217,0.1353275107374359,-0.2101111219085971,-0.9776775114782535,-0.9278940613584491,0.37284394979095836,0.16304583420915728,-0.23982927675924842,-0.8976068422393969,-0.4170280708951945,OGLE-GD-RRLYR-05686
0.2707346395080038,-0.8711654565348459,0.21182266009851544,2.0216748768472574,0.15011027437547825,0.4650275649337609,0.30020786140795397,0.15436756794010928,-0.08616045682232064,-0.9962812733762334,-0.9344273559537253,0.3561537820174453,0.08640987807730605,-0.1764100656755006,-0.8886739713793901,-0.38679264789624096,OGLE-GD-RRLYR-05698
-0.7069827882751618,-0.3509828562729207,0.09463722397476694,2.1766561514195613,0.33280490464159024,0.43632250185932264,0.4197815411658539,0.1997227121805722,-0.5298929219316579,-0.8480645560844586,-0.7585274570912725,0.6516410797660379,0.11439564602506477,-0.3121646526955127,-0.6403348026173106,-0.1611509092627439,OGLE-GD-RRLYR-05717
0.16631955144400395,-1.267252475677331,0.21645021645023335,1.5043290043289943,0.05676674335674879,0.271295507434919,0.07690334521198668,0.05304289353025342,0.2325800077710328,-0.9725772668457896,-0.4653627616628185,-0.8851200483875364,0.021516230683765188,-0.08272308297036161,-1.226475840640202,-0.7600751867378484,OGLE-GD-RRLYR-05721
0.27939874260896175,-0.8281723019306035,0.23843416370106923,1.7295373665480525,0.4427065500248037,0.3699773964767816,0.3567916818906527,0.044987936098235995,-0.16232072364701017,-0.9867380517010129,-0.9864991674582626,0.16376627431847698,0.214213926287819,-0.19090944205770932,-0.7766560429111556,-0.313363730737706,OGLE-GD-RRLYR-05723
-0.16638875489035024,-0.49833381385372677,-0.4040816326530808,2.1069387755102316,0.34063492982120497,0.5314130360273172,0.4018835442335189,0.1742022952210645,-0.2546861491030819,-0.9670237667477686,-0.965527320415951,0.2603017355500988,0.1395563790709278,-0.24855761966739734,-0.7707259877711549,-0.2871819997921488,OGLE-GD-RRLYR-05753
-0.0011550931625963622,-0.4304068994032142,0.11818181818182327,2.3803030303030397,0.8084690188341264,0.42350461549396384,0.4349411312211637,0.2784491347000047,-0.6263282562010112,-0.7795594367873436,-0.44012464862087164,0.8979366868974417,0.3232785991738757,-0.2975749525888643,-0.620171708440098,-0.10485381062400843,OGLE-GD-RRLYR-05772
-0.21909710699886698,-0.8628667042067217,-0.08235294117647288,2.1152941176470397,0.07760319884700337,0.5184103091691242,0.3798272934198762,0.2392913781801533,-0.27703632670505174,-0.9608594453330684,-0.9267545538747479,0.3756674019294419,0.04707821599672023,-0.17315255561390028,-0.7810773082095892,-0.26808905788312715,OGLE-GD-RRLYR-05773
0.2915406196538965,-1.3122035716528329,0.22456140350876921,1.5315789473684094,0.05698890978102178,0.29754668016434693,0.10006009937882686,0.05374474694088808,0.3221536522679109,-0.946687395252755,-0.5910522570838632,-0.8066332682180117,0.028170430687506305,-0.08737017987451602,-1.1268500544415405,-0.6610457476223903,OGLE-GD-RRLYR-05792
-0.4259217786890977,-0.9021996774947745,-0.34366197183096514,2.092394366197178,0.06189197509806129,0.5055183027670455,0.3381838107173742,0.24926131165958398,-0.3820143188896422,-0.9241564046000453,-0.834379482294049,0.5511904203872875,0.053641890376997924,-0.22997202266519917,-0.6389456442100842,-0.12912810493225776,OGLE-GD-RRLYR-05804
-0.07406074610710361,-1.0095606993356303,0.05502392344496646,1.8502392344497454,0.06135664961399581,0.513470163679374,0.3767824080289891,0.21270824053130347,-0.3001740383423388,-0.9538844514432826,-0.7948115133198891,0.6068563736949195,0.03471594212444672,-0.2712010224564995,-0.6129636541570689,-0.11159583226295404,OGLE-GD-RRLYR-05807
-0.20149047402312653,-1.349970977268458,-0.35211267605633406,1.4754929577464662,0.10803330216382089,0.1674816750806426,0.0422179836951114,0.016596530917297517,-0.0690017376417346,-0.9976165396596135,-0.9996934199221266,0.024760172947753307,0.044027525131065386,-0.5431727511958041,-1.026566299853231,-0.5818645015747667,OGLE-GD-RRLYR-05823
-0.023516477466787755,-0.8440631348341356,-0.12515489467162405,1.9506815365551775,0.3819827465744732,0.4780904189249028,0.28981897440419063,0.19737846669442408,0.0008773524173509231,-0.9999996151262939,-0.9998392396090816,0.01793027991787663,0.16313797040117298,-0.21454500654061412,-0.8986394509131974,-0.40500008326775283,OGLE-GD-RRLYR-05824
0.1687582731404132,-1.194543749381614,0.2853025936599579,1.6541786743516071,0.2262665302833457,0.0780919670965953,0.08969818110160223,0.07519136489386381,0.46902235678606086,-0.8831862933916316,0.2991272989572758,-0.9542132146530589,0.09027128118348127,-0.35275438256088754,-1.0136253131900075,-0.5421181032660092,OGLE-GD-RRLYR-05834
-0.9315672764075597,0.4302766976584107,-0.41071428571429114,2.3446428571428393,0.5964705032157364,0.472119721218212,0.32452176470039057,0.1281925488911237,-0.4207411327638109,-0.9071807423003562,-0.8857260663380089,0.4642082888202204,0.20393767654059916,-0.4240738586364795,-0.6933490262961414,-0.18276526957450343,OGLE-GD-RRLYR-05852
-0.556771361466478,-0.47769669253777414,-0.2701525054466108,2.378649237472749,0.6705103371533921,0.24475475113883025,0.06966739947804645,0.059305553311185005,-0.7056093385248599,-0.7086010594026161,-0.9645170895602589,-0.26402042335055725,0.2857234216178292,-0.3170670736606415,-0.7888010874377666,-0.26288690569403905,OGLE-GD-RRLYR-05858
-0.2889830854098293,-0.4389898999031572,-0.15782024062275787,2.4016985138004245,0.6268723418759387,0.6045499241426855,0.47081229598326485,0.30058559150048914,-0.5372335869109549,-0.8434335024735439,-0.6371911434177572,0.7707058107669691,0.3394446643984388,-0.39681935826540105,-0.5863128676624998,-0.07139934015547676,OGLE-GD-RRLYR-05859
-0.5406617982825803,-0.5553277507380794,-0.15100671140942643,2.0104026845637817,0.1344320266267231,0.504790345521889,0.2924608094341153,0.1581694263615862,-0.4625909532723473,-0.8865718301133761,-0.5945216403687518,0.8040796099474532,0.07613287780831653,-0.3450793242941496,-0.7107713925636927,-0.22250068040963245,OGLE-GD-RRLYR-05861
-0.7708709265967415,-0.6013424917085914,-0.3784219001610512,2.3040257648953184,0.09704122867640667,0.4716815551876264,0.33422212694403036,0.19418965414363407,-0.5866941442661182,-0.809808607686932,-0.4835164224306442,0.8753352896118555,0.05295566377894173,-0.3284552956195596,-0.644227408859991,-0.1454510641870499,OGLE-GD-RRLYR-05873
0.12582525000156217,-1.1551215815931561,0.08042242079611568,1.783915515840786,0.2709991771138453,0.5201778022470539,0.3495915021762654,0.19561584665843523,-0.27302637677051744,-0.9620065475804016,-0.9033323664173153,0.4289412964298182,0.09297508560293474,-0.1708011525217567,-0.751187741851588,-0.2604276555499085,OGLE-GD-RRLYR-05874
-0.17186094884328185,-0.7405545147854631,-0.22622950819671456,1.9610928961748608,0.4739604842577119,0.47757336985704224,0.38696799144076405,0.17794128314671434,-0.6049909930786193,-0.796232314273759,-0.8268013276034809,0.562494057455829,0.20749825400538383,-0.24963802486681247,-0.5295497470713668,-0.04711073508907084,OGLE-GD-RRLYR-05876
0.20967955664608273,-1.0512193350152648,0.04491725768322784,2.1153664302600466,0.055790028857760826,0.48777014410759495,0.2937650422625045,0.08438031680695292,0.05634097613776021,-0.9984115856738864,-0.9573721165717214,-0.2888574569073513,0.028861844644098442,-0.10838972744961857,-0.8481555105654316,-0.3493040202393874,OGLE-GD-RRLYR-05891
-0.19410352715823098,-1.1637031912459548,-0.40131578947368585,1.7532894736842117,0.1356149774302889,0.5299015034314876,0.3727745282036774,0.22899774614386278,-0.3556451594443896,-0.934621057201139,-0.9175714885905365,0.39757082806180194,0.06411403363370419,-0.17760023008986264,-0.7497574290557004,-0.2732727909734296,OGLE-GD-RRLYR-05893
-0.19859417032141466,-1.1164983666347454,0.15815691158156384,1.675466998754682,0.02887231692916281,0.46830172597875763,0.3585568533112362,0.24903705395142234,-0.5352907738949806,-0.8446678562505577,-0.5391277161662518,0.8422240234411279,0.03776831666840991,-0.3006762939633459,-0.6404874027385216,-0.1721785723171962,OGLE-GD-RRLYR-05901
-0.2665716189504966,-0.9812348390812611,-0.4150197628458571,2.0964426877470648,0.056112403835590206,0.5277019459744209,0.34701608994739275,0.2381563698174939,-0.3890643709361982,-0.9212105705364113,-0.8826252457325695,0.47007730810529597,0.02420342931073636,-0.24255938238600755,-0.7776889222915693,-0.2753964846032831,OGLE-GD-RRLYR-05909
0.20187052195403374,-0.8448136910150743,-0.0023201856148602805,2.094199535962889,0.24497981693601453,0.44265601221681566,0.2030423353057045,0.08673590421050398,-0.13817333711094515,-0.990408061816757,-0.965186400096263,-0.2615630193074252,0.10252915917467073,-0.2936499365941949,-0.8542696262108556,-0.3455346664798543,OGLE-GD-RRLYR-05930
-0.24562381569445096,-0.9482189991700016,-0.17869415807557537,1.810652920962189,0.11852028851181934,0.4747635670192464,0.31329652496833377,0.12540875912122515,-0.46922864858534935,-0.8830767097748455,-0.8136334951222448,0.5813781347928043,0.03892949642791651,-0.21459614188779597,-0.7479774877810742,-0.27827180142721364,OGLE-GD-RRLYR-05941
0.005190635529660098,-1.0639778478231507,-0.10344827586207066,1.8358620689654868,0.5173204414209104,0.154582318258148,0.13510552792719493,0.1276111526771728,0.11028830485295803,-0.9938996376962117,-0.778080043825274,0.6281651418224826,0.18362702719363191,-0.48852223223321967,-1.0607737345117572,-0.5747919488613416,OGLE-GD-RRLYR-05961
-0.20964917731600466,-1.1246633710580494,-0.044973544973534556,1.7658730158730331,0.11512587437283159,0.48770063733102964,0.2977182392723954,0.18060473570066535,-0.42545204993659763,-0.904980968421296,-0.7964532570446123,0.6047000986795261,0.06288280984409293,-0.2967138420463849,-0.660699891005141,-0.17554872996338688,OGLE-GD-RRLYR-05980
-0.2771992156376312,-1.0299530571512545,-0.0671936758893231,1.8978656126482236,0.07424615355273852,0.5236020187724131,0.2631734185064512,0.1365584725611054,-0.2626811391334156,-0.9648826970899473,-0.8181723732320585,0.5749730147405365,0.013855924785697455,-0.45288374349718197,-0.7115316283817413,-0.22170400891116548,OGLE-GD-RRLYR-06009
0.016859556322540745,-1.424563531628712,-0.07728337236537586,1.547540983606563,0.3119714356338914,0.14362418945727834,0.16084685994780373,0.06565739746634609,-0.6339804413213229,-0.7733490803136838,-0.8997281457224838,-0.4364507575830073,0.12335492054641732,-0.5131613769905418,-0.9368514054791649,-0.4809599613516542,OGLE-GD-RRLYR-06045
-0.5126849245169569,-0.562616788581789,-0.17081260364841688,1.8835820895522735,0.6097374385298421,0.37719855229403576,0.22166865918056491,0.2813166225144285,-0.6556588601940126,-0.7550572554774162,-0.6331688177501439,0.7740137261243402,0.28590074066603455,-0.27301317189557023,-0.7379806382326034,-0.24572813131653684,OGLE-GD-RRLYR-06063
-0.4957079342360089,-0.2888702728350858,-0.27369353410097436,2.5771479185119768,0.4273656431231253,0.4628044464659296,0.33585156805794447,0.26738238858762425,-0.708519208759069,-0.7056915266739588,-0.2573663235361511,0.9663139114746746,0.1843980154570826,-0.28834357743695216,-0.6411178355266473,-0.13822670328130726,OGLE-GD-RRLYR-06066
-0.3428739083364401,-0.9671975655778429,-0.40307692307694654,1.876307692307696,0.04747757993935838,0.5317112846584202,0.33972874838628875,0.26534464044181877,-0.45017126556723264,-0.8929422331022293,-0.783399515356115,0.6215184625896517,0.03229168304493371,-0.2702272591413321,-0.7218678255917264,-0.21481257997063818,OGLE-GD-RRLYR-06076
0.037352755966026455,-0.5910508626602167,0.06887052341597413,2.2550964187327853,0.6665744341854642,0.3610853465758083,0.4125507566160174,0.11633119914107767,-0.917613458662653,-0.397473949437147,-0.34412772685079823,0.9389228443341351,0.35194013494316856,-0.314801487007154,-0.5982249002202098,-0.08692825969074926,OGLE-GD-RRLYR-06080
-0.08396389955920844,-0.8793002377105315,-0.0449574726610034,2.279708383961094,0.05825876733800417,0.503800236616054,0.3206469766801996,0.13157396266918428,-0.06637682382364277,-0.9977946267940538,-0.9996841682709592,0.025130931307865863,0.03308149821144036,-0.22400111774086903,-0.8454382127009724,-0.32878085970138615,OGLE-GD-RRLYR-06097
-0.3071226360110428,-1.2381211339082019,-0.5368577810871197,1.6440804169769119,0.0706676013959155,0.4643686364732778,0.3622074237759633,0.25502835675571783,-0.46243007536508657,-0.8866557536033025,-0.8612992116293745,0.5080980890011474,0.036421487364800706,-0.2432598941011843,-0.7326363853935437,-0.2580609222708014,OGLE-GD-RRLYR-06115
0.0809287705773491,-1.285435208384688,0.07317073170731919,1.5585365853658466,0.15400401058927723,0.1065985913807743,0.07789532781251195,0.07024904765991909,-0.01981457900343669,-0.9998036719571081,-0.6331443061130312,-0.7740337768060566,0.07162074350175292,-0.4971978688995772,-1.0597396533348873,-0.5924391505136355,OGLE-GD-RRLYR-06124
0.17497682758109367,-0.9298399371282495,-0.09112149532714003,1.9775700934579628,0.14456770721592227,0.4680410781992042,0.2400128913373329,0.15723684420034253,-0.04630394694038668,-0.9989273970102841,-0.8841531952703807,-0.46719709683727284,0.09197964890783897,-0.2078453458588522,-0.8617952991675152,-0.3734543409728693,OGLE-GD-RRLYR-06159
0.08919568534252717,-0.8197615548689248,-0.0688073394495439,2.162844036697259,0.4376679953811723,0.5148309781658876,0.30887395670612483,0.10801834628020143,-0.10013852099520551,-0.9949735054828811,-0.9194478227040723,-0.3932120310020293,0.2016840925331578,-0.33218829063364447,-0.8359459235935527,-0.3265183029266505,OGLE-GD-RRLYR-06164
-0.4378811341490826,-0.8256399772177629,-0.3441654357459442,2.0059084194977914,0.019239603557602483,0.5908880821922003,0.39820325030989284,0.2779252360886512,-0.43119947593124264,-0.9022566220076313,-0.8595926499968133,0.5109799174835113,0.03645172337888077,-0.3998968465920158,-0.6699057537345362,-0.168130225719497,OGLE-GD-RRLYR-06174
0.25697411387000646,-1.405463550858677,0.26092715231788355,1.3923178807946899,0.029392508740916028,0.1049701009050616,0.06210554522984913,0.03505153817217574,0.4080683475940007,-0.912951380793031,-0.31123713716532336,-0.9503322810728538,0.01270758233264872,-0.5011775424866666,-1.0254480484902317,-0.5803746391122592,OGLE-GD-RRLYR-06179
-0.13156718755525348,-1.3401178953779689,-0.09305760709012895,1.6218611521418185,0.2421687459623309,0.24213825357803667,0.030405536462955438,0.107957565674494,0.01914527599975608,-0.9998167124062756,-0.7560726519299166,0.6544876966022075,0.0592138377467121,-0.5117488243602105,-1.0219086120291359,-0.5614576512138897,OGLE-GD-RRLYR-06200
-0.44284416749172406,-0.8361788732556579,-0.22505800464037012,1.976798143851518,0.3515028897317949,0.4751098972068086,0.23401939141736974,0.19011526231134604,-0.6643978594402221,-0.7473790767550633,-0.6633778338841445,0.7482846046199135,0.15732132655023426,-0.348211621607598,-0.7012906047855569,-0.19449914184160028,OGLE-GD-RRLYR-06229
0.21951972825032914,-1.1559150192333472,-0.09612983770286891,1.9348314606741586,0.0748095114694091,0.4796209252451679,0.27639865818724174,0.12830142461194843,-0.07536365747406205,-0.9971561157271875,-0.9890998527919649,-0.1472463283308397,0.030401136000546183,-0.3519900933756081,-0.8854146057287035,-0.41178433477100024,OGLE-GD-RRLYR-06237
-0.10605260107954936,-0.9329584631019929,-0.033816425120797376,2.0251207729468703,0.37325012695045673,0.0685932271226348,0.05214875984974539,0.03830395585372973,-0.028512749472239213,-0.9995934289087406,-0.20189132404384472,-0.9794079299637222,0.18044977840210455,-0.5337145167187842,-1.011073469188882,-0.502517462632631,OGLE-GD-RRLYR-06254
-0.5936418377825354,-0.6376214781670635,-0.6481481481481411,2.0724867724867635,0.32055139237886826,0.5376376191584452,0.466549220028001,0.2574447051939619,-0.660190617283899,-0.7510980953579263,-0.423570667994684,0.9058630631693386,0.13598388749178972,-0.36474514244931516,-0.5908012942562335,-0.10601643278815473,OGLE-GD-RRLYR-06262
-0.06319776630213199,-1.0517827359115859,-0.10123456790122642,1.9239506172839527,0.26623989757785943,0.5584792612473335,0.3092620566944192,0.24860878660496688,-0.07238734301212287,-0.9973765951593436,-0.9897970068566262,0.14248468415118845,0.11177089697162917,-0.24079465698701802,-0.9087372935902662,-0.40938105179342044,OGLE-GD-RRLYR-06269
-0.6033374906982784,-0.6502886453616679,-0.32233883058471197,2.1607196401799027,0.049502233485803245,0.5457132367282781,0.36296341545593985,0.2516352288806283,-0.4395098306166073,-0.8982377796504448,-0.7515752189618454,0.6596473984201363,0.03251921984463888,-0.24155831559512916,-0.6422949419773141,-0.14230574221345077,OGLE-GD-RRLYR-06294
0.025296267995664194,-1.1410173686380385,-0.057569296375297986,1.7343283582088973,0.16075318419967655,0.285191503752937,0.1212810781380139,0.03675194762262304,0.08769530857269436,-0.9961473449517094,-0.9793907642874854,-0.2019745796588651,0.08745449938954204,-0.19538740362237372,-1.1779300294685733,-0.6917558232594004,OGLE-GD-RRLYR-06312
-0.4120464060450935,-0.7970716334354724,-0.1834319526627143,2.0476331360946687,0.0465886976460514,0.5788677066355082,0.3716146222238977,0.2908647138772242,-0.3468256240354665,-0.9379296276973071,-0.859251516718903,0.5115533510947462,0.0404652411810969,-0.3685078321725838,-0.6636348670302928,-0.15983115075924412,OGLE-GD-RRLYR-06313
-0.2403596996798555,-0.894259958367404,-0.21280000000001806,2.127680000000022,0.3623323276536518,0.5129896572633987,0.28861230393452936,0.23128170103336324,-0.46032313417809756,-0.8877514360114847,-0.9237570255164383,0.3829790566193173,0.1496443531350287,-0.23826955495372779,-0.6999245671409815,-0.17724366704860975,OGLE-GD-RRLYR-06347
0.48260731092786274,-0.9637326940122724,-0.03463203463201546,1.7341991341991383,0.05329482574708437,0.38907107823684745,0.14089108079310794,0.09247108885159357,0.3457662432432681,-0.9383206834731062,-0.6513650875288277,-0.7587644711954841,0.012382455047031034,-0.04758859112131194,-0.8762924847783095,-0.3972890550424418,OGLE-GD-RRLYR-06378
0.12843947509714734,-1.158661143925462,0.09371554575524618,1.7887541345093774,0.07759056592403969,0.41843131797477395,0.2544469113849908,0.17764255006408308,-0.07490440905682523,-0.9971907187212724,-0.9893432835624986,0.14560174198742779,0.03577277719591051,-0.29196726568291276,-0.8801380068289709,-0.3919020536747207,OGLE-GD-RRLYR-06394
-0.01290401714430668,-1.1253648129486764,-0.021758050478657306,1.8118363794604,0.056123366653795644,0.5172580894834607,0.3285844981569665,0.13753916444131517,-0.047212072766293155,-0.9988848883555653,-0.9927769042779565,0.11997507379567258,0.025423154672163138,-0.15403436229099865,-0.7529605850702781,-0.2836209871277699,OGLE-GD-RRLYR-06401
0.2576048648785637,-1.179383192829242,0.09677419354839227,1.8554838709677786,0.06799296876448792,0.3805288969743571,0.1981088769225931,0.06496523522986376,0.20772796351042003,-0.9781866351447527,-0.8765583240851582,-0.4812956518368089,0.03009866787554258,-0.12123642263831456,-1.0188748423099747,-0.5412111182891532,OGLE-GD-RRLYR-06412
0.1679710581540952,-1.2376422257961184,0.2167300380228035,1.6349809885931517,0.17667401019062964,0.5279218262504457,0.3177561548132508,0.1106324360442413,0.012950992325068097,-0.9999161323820094,-0.966563912325078,-0.2564258243446611,0.09020426777723889,-0.1773920605608928,-0.6568261621186515,-0.1904402853647325,OGLE-GD-RRLYR-06415
-0.7480742642254239,-0.6950651169118363,-0.4419889502762357,2.2389502762430977,0.039625406002018054,0.4891403362438164,0.36983001427130463,0.23826410435210257,-0.5572696644617111,-0.8303315729699382,-0.4837839128001645,0.8751874803239378,0.05086434308815945,-0.3470996244773179,-0.5785708816196811,-0.09124698081546756,OGLE-GD-RRLYR-06417
-0.44097738623286753,-0.9954297207748026,-0.12253521126759012,1.785774647887328,0.044700655651357564,0.4440302119846629,0.32247844787765184,0.2227384353019103,-0.4798191302144845,-0.8773674271821444,-0.6382339137101877,0.7698424977813167,0.030520933634782955,-0.23498856110976354,-0.6763073235705551,-0.1979449938223652,OGLE-GD-RRLYR-06421
-0.279207957809082,-1.0638087053016159,-0.08489208633095206,1.8753956834532313,0.07956782064152226,0.5143003621097194,0.3137820161303753,0.2082615756752958,-0.15999113841247628,-0.987118450658015,-0.9104604710409686,0.4135960960549041,0.03310668537509047,-0.38319322530884814,-0.6690070284421644,-0.18595227900440175,OGLE-GD-RRLYR-06428
-0.8267021776294576,-0.17268881430149507,-0.04404567699837038,2.394779771615004,0.1251342373121742,0.4816256376053659,0.35024067609941273,0.27414476681552624,-0.5837892473150323,-0.8119052375242741,-0.4370258119250733,0.8994489644839392,0.06235414577751097,-0.30803349372225264,-0.6520953622397756,-0.13430394008393054,OGLE-GD-RRLYR-06429
-0.23123432306098568,-0.9654919794607766,0.030894308943075096,1.8634146341463367,0.06643819214873482,0.5111450272728506,0.3477575894146998,0.15986370813522485,-0.14229332464043992,-0.9898245348357305,-0.9134595915987201,0.4069294466075162,0.040885259005277175,-0.15086696482262388,-0.7278189641545757,-0.24184537803260972,OGLE-GD-RRLYR-06431
-0.14444456138120884,-1.3944026421317794,-0.07526881720429958,1.4574780058651078,0.15438067192584187,0.21218628716190394,0.08200157791208301,0.0669231634953484,-0.13329841727668745,-0.991075946611323,-0.9915418047777328,0.1297877088869223,0.06680505420121162,-0.4316682183428614,-0.8794762991804722,-0.42858234787496796,OGLE-GD-RRLYR-06445
-0.17583069482183655,-0.5615316957673535,0.0,2.1859999999999933,0.5401503991512914,0.5618240484179916,0.2761444501497992,0.1716380708334882,-0.1043026710280405,-0.9945456011749367,-0.9972490378553008,0.07412392661399336,0.2690973744681452,-0.2511027059028112,-0.8575032721656676,-0.35931984672233763,OGLE-GD-RRLYR-06454
0.27211339946410984,-0.273435132441056,0.05376344086021711,2.394982078853056,0.4848602121015031,0.5313275214203709,0.292505543712299,0.20634041950925935,0.10709234055049599,-0.994249078750097,-0.9955053413626529,0.09470541335334513,0.23487993514306027,-0.25082600373816677,-0.69956625593622,-0.17509352869788597,OGLE-GD-RRLYR-06473
0.3611394581467046,-0.8660222552937444,0.14025500910746494,2.2404371584699416,0.02697845686428407,0.4107805491214904,0.23716535290561772,0.10259481586913799,0.16510498542737548,-0.9862759977749769,-0.8798589757965632,-0.4752348711008301,0.01613799719354157,-0.170704938881958,-1.0273459563924594,-0.5121548798885656,OGLE-GD-RRLYR-06482
-0.2731932742135413,-1.0874136373691656,-0.32182103610675106,1.859654631083227,0.08082617570115126,0.5301377027968881,0.3397819713300395,0.26211997010687954,-0.4999226797525837,-0.8660700400481451,-0.8357208988885988,0.5491544219623771,0.03905717449075765,-0.21241098483759016,-0.730175403778315,-0.2274582673590553,OGLE-GD-RRLYR-06492
0.2702122640596047,-0.7163419262966833,0.007194244604325281,2.1744604316546643,0.48345880855951845,0.4479825901516759,0.4294077488831476,0.14057704601167703,-0.12512536855565654,-0.9921409386492481,-0.9854561109082824,-0.16993014292209294,0.22567661947133902,-0.1492465765261685,-0.7337121156547988,-0.21860369480320815,OGLE-GD-RRLYR-06522
-0.394767433945746,-1.2137713989518921,-0.40455616653573284,1.4487038491751818,0.15578852041625743,0.40479074316636576,0.30385370974034037,0.22559068544022445,-0.39891584982631867,-0.9169875379509506,-0.9679818418015842,0.2510202261619823,0.07689456431166385,-0.2728875560853254,-0.7654742260958897,-0.336251973641605,OGLE-GD-RRLYR-06541
0.14369817355273862,-0.8666890806853598,-0.0723025583982504,2.1690767519466427,0.05171010468818981,0.524074854135777,0.3105625977659159,0.18650071623577866,-0.04174191799867431,-0.9991284263205567,-0.9983854758596434,-0.05680177455426229,0.04444701076409072,-0.32619236820332637,-0.8191261756872934,-0.31202537996544377,OGLE-GD-RRLYR-06543
-0.2679349474761998,-0.8188262050322774,-0.18243243243244192,2.125844594594621,0.04666420125388049,0.5136865031856701,0.37621606696307797,0.24567265490826157,-0.3690170214130008,-0.9294226368598286,-0.8886151312672317,0.45865362582554675,0.03805294616313328,-0.20266463279355668,-0.7078428358072426,-0.2011767757796004,OGLE-GD-RRLYR-06544
0.04786427127435255,-1.0569961085890611,0.052200614124859664,2.041965199590595,0.03293938526402239,0.49794698530880493,0.2809925214027691,0.1409882485743816,-0.10317832890939953,-0.9946628737634997,-0.9886506165589115,0.1502330136078093,0.014719731187305728,-0.3944408958646846,-0.805904384105246,-0.3021170913051944,OGLE-GD-RRLYR-06561
-0.45691680314561867,-0.7200220100738486,-0.24693520140103614,2.5147110332749594,0.09311882504946387,0.5801941312489498,0.33812598557052725,0.2220098577864691,-0.39143069018976945,-0.9202075933057501,-0.892611437064366,0.4508268208768057,0.030520355034228893,-0.33843878604240135,-0.672030147063406,-0.1439058001591129,OGLE-GD-RRLYR-06569
0.0014103701105507745,-0.9337047164462531,-0.013824884792627331,1.986175115207389,0.18461465827639778,0.4517989674477031,0.2815475532599228,0.1261786488218949,-0.07266097538791674,-0.9973566978045901,-0.9843624601743959,0.1761548949061901,0.0780319621838741,-0.22591801365361083,-0.8604371855172093,-0.3655227298392675,OGLE-GD-RRLYR-06575
