,eps,min_samples,purity,n_clusters,n_noise
2041,58.74134134134134,5,0.8,1,0
2042,58.84124124124124,2,0.8,1,0
2043,58.84124124124124,3,0.8,1,0
2044,58.84124124124124,4,0.8,1,0
2045,58.84124124124124,5,0.8,1,0
2046,58.94114114114114,2,0.8,1,0
2047,58.94114114114114,3,0.8,1,0
2048,58.94114114114114,4,0.8,1,0
2049,58.94114114114114,5,0.8,1,0
2050,59.04104104104104,2,0.8,1,0
2051,59.04104104104104,3,0.8,1,0
2052,59.04104104104104,4,0.8,1,0
2053,59.04104104104104,5,0.8,1,0
2054,59.140940940940936,2,0.8,1,0
2055,59.140940940940936,3,0.8,1,0
2056,59.140940940940936,4,0.8,1,0
2057,59.140940940940936,5,0.8,1,0
2058,59.24084084084084,2,0.8,1,0
2059,59.24084084084084,3,0.8,1,0
2060,59.24084084084084,4,0.8,1,0
2061,59.24084084084084,5,0.8,1,0
2062,59.34074074074074,2,0.8,1,0
2063,59.34074074074074,3,0.8,1,0
2064,59.34074074074074,4,0.8,1,0
2065,59.34074074074074,5,0.8,1,0
2066,59.44064064064064,2,0.8,1,0
2067,59.44064064064064,3,0.8,1,0
2068,59.44064064064064,4,0.8,1,0
2069,59.44064064064064,5,0.8,1,0
2070,59.54054054054054,2,0.8,1,0
2071,59.54054054054054,3,0.8,1,0
2072,59.54054054054054,4,0.8,1,0
2073,59.54054054054054,5,0.8,1,0
2074,59.640440440440436,2,0.8,1,0
2075,59.640440440440436,3,0.8,1,0
2076,59.640440440440436,4,0.8,1,0
2077,59.640440440440436,5,0.8,1,0
2078,59.74034034034034,2,0.8,1,0
2079,59.74034034034034,3,0.8,1,0
2080,59.74034034034034,4,0.8,1,0
2081,59.74034034034034,5,0.8,1,0
2082,59.840240240240234,2,0.8,1,0
2083,59.840240240240234,3,0.8,1,0
2084,59.840240240240234,4,0.8,1,0
2085,59.840240240240234,5,0.8,1,0
2086,59.94014014014014,2,0.8,1,0
2087,59.94014014014014,3,0.8,1,0
2088,59.94014014014014,4,0.8,1,0
2089,59.94014014014014,5,0.8,1,0
2090,60.04004004004004,2,0.8,1,0
2091,60.04004004004004,3,0.8,1,0
2092,60.04004004004004,4,0.8,1,0
2093,60.04004004004004,5,0.8,1,0
2094,60.139939939939936,2,0.8,1,0
2095,60.139939939939936,3,0.8,1,0
2096,60.139939939939936,4,0.8,1,0
2097,60.139939939939936,5,0.8,1,0
2098,60.23983983983984,2,0.8,1,0
2099,60.23983983983984,3,0.8,1,0
2100,60.23983983983984,4,0.8,1,0
2101,60.23983983983984,5,0.8,1,0
2102,60.339739739739734,2,0.8,1,0
2103,60.339739739739734,3,0.8,1,0
2104,60.339739739739734,4,0.8,1,0
2105,60.339739739739734,5,0.8,1,0
2106,60.43963963963964,2,0.8,1,0
2107,60.43963963963964,3,0.8,1,0
2108,60.43963963963964,4,0.8,1,0
2109,60.43963963963964,5,0.8,1,0
2110,60.53953953953954,2,0.8,1,0
2111,60.53953953953954,3,0.8,1,0
2112,60.53953953953954,4,0.8,1,0
2113,60.53953953953954,5,0.8,1,0
2114,60.639439439439435,2,0.8,1,0
2115,60.639439439439435,3,0.8,1,0
2116,60.639439439439435,4,0.8,1,0
2117,60.639439439439435,5,0.8,1,0
2118,60.73933933933934,2,0.8,1,0
2119,60.73933933933934,3,0.8,1,0
2120,60.73933933933934,4,0.8,1,0
2121,60.73933933933934,5,0.8,1,0
2122,60.839239239239234,2,0.8,1,0
2123,60.839239239239234,3,0.8,1,0
2124,60.839239239239234,4,0.8,1,0
2125,60.839239239239234,5,0.8,1,0
2126,60.93913913913914,2,0.8,1,0
2127,60.93913913913914,3,0.8,1,0
2128,60.93913913913914,4,0.8,1,0
2129,60.93913913913914,5,0.8,1,0
2130,61.03903903903904,2,0.8,1,0
2131,61.03903903903904,3,0.8,1,0
2132,61.03903903903904,4,0.8,1,0
2133,61.03903903903904,5,0.8,1,0
2134,61.138938938938935,2,0.8,1,0
2135,61.138938938938935,3,0.8,1,0
2136,61.138938938938935,4,0.8,1,0
2137,61.138938938938935,5,0.8,1,0
2138,61.23883883883884,2,0.8,1,0
2139,61.23883883883884,3,0.8,1,0
2140,61.23883883883884,4,0.8,1,0
2141,61.23883883883884,5,0.8,1,0
2142,61.33873873873873,2,0.8,1,0
2143,61.33873873873873,3,0.8,1,0
2144,61.33873873873873,4,0.8,1,0
2145,61.33873873873873,5,0.8,1,0
2146,61.438638638638636,2,0.8,1,0
2147,61.438638638638636,3,0.8,1,0
2148,61.438638638638636,4,0.8,1,0
2149,61.438638638638636,5,0.8,1,0
2150,61.53853853853854,2,0.8,1,0
2151,61.53853853853854,3,0.8,1,0
2152,61.53853853853854,4,0.8,1,0
2153,61.53853853853854,5,0.8,1,0
2154,61.638438438438435,2,0.8,1,0
2155,61.638438438438435,3,0.8,1,0
2156,61.638438438438435,4,0.8,1,0
2157,61.638438438438435,5,0.8,1,0
2158,61.73833833833834,2,0.8,1,0
2159,61.73833833833834,3,0.8,1,0
2160,61.73833833833834,4,0.8,1,0
2161,61.73833833833834,5,0.8,1,0
2162,61.83823823823823,2,0.8,1,0
2163,61.83823823823823,3,0.8,1,0
2164,61.83823823823823,4,0.8,1,0
2165,61.83823823823823,5,0.8,1,0
2166,61.938138138138136,2,0.8,1,0
2167,61.938138138138136,3,0.8,1,0
2168,61.938138138138136,4,0.8,1,0
2169,61.938138138138136,5,0.8,1,0
2170,62.03803803803804,2,0.8,1,0
2171,62.03803803803804,3,0.8,1,0
2172,62.03803803803804,4,0.8,1,0
2173,62.03803803803804,5,0.8,1,0
2174,62.137937937937934,2,0.8,1,0
2175,62.137937937937934,3,0.8,1,0
2176,62.137937937937934,4,0.8,1,0
2177,62.137937937937934,5,0.8,1,0
2178,62.23783783783784,2,0.8,1,0
2179,62.23783783783784,3,0.8,1,0
2180,62.23783783783784,4,0.8,1,0
2181,62.23783783783784,5,0.8,1,0
2182,62.33773773773773,2,0.8,1,0
2183,62.33773773773773,3,0.8,1,0
2184,62.33773773773773,4,0.8,1,0
2185,62.33773773773773,5,0.8,1,0
2186,62.437637637637636,2,0.8,1,0
2187,62.437637637637636,3,0.8,1,0
2188,62.437637637637636,4,0.8,1,0
2189,62.437637637637636,5,0.8,1,0
2190,62.53753753753753,2,0.8,1,0
2191,62.53753753753753,3,0.8,1,0
2192,62.53753753753753,4,0.8,1,0
2193,62.53753753753753,5,0.8,1,0
2194,62.637437437437434,2,0.8,1,0
2195,62.637437437437434,3,0.8,1,0
2196,62.637437437437434,4,0.8,1,0
2197,62.637437437437434,5,0.8,1,0
2198,62.73733733733734,2,0.8,1,0
2199,62.73733733733734,3,0.8,1,0
2200,62.73733733733734,4,0.8,1,0
2201,62.73733733733734,5,0.8,1,0
2202,62.83723723723723,2,0.8,1,0
2203,62.83723723723723,3,0.8,1,0
2204,62.83723723723723,4,0.8,1,0
2205,62.83723723723723,5,0.8,1,0
2206,62.937137137137135,2,0.8,1,0
2207,62.937137137137135,3,0.8,1,0
2208,62.937137137137135,4,0.8,1,0
2209,62.937137137137135,5,0.8,1,0
2210,63.03703703703703,2,0.8,1,0
2211,63.03703703703703,3,0.8,1,0
2212,63.03703703703703,4,0.8,1,0
2213,63.03703703703703,5,0.8,1,0
2214,63.136936936936934,2,0.8,1,0
2215,63.136936936936934,3,0.8,1,0
2216,63.136936936936934,4,0.8,1,0
2217,63.136936936936934,5,0.8,1,0
2218,63.23683683683684,2,0.8,1,0
2219,63.23683683683684,3,0.8,1,0
2220,63.23683683683684,4,0.8,1,0
2221,63.23683683683684,5,0.8,1,0
2222,63.33673673673673,2,0.8,1,0
2223,63.33673673673673,3,0.8,1,0
2224,63.33673673673673,4,0.8,1,0
2225,63.33673673673673,5,0.8,1,0
2226,63.436636636636635,2,0.8,1,0
2227,63.436636636636635,3,0.8,1,0
2228,63.436636636636635,4,0.8,1,0
2229,63.436636636636635,5,0.8,1,0
2230,63.53653653653653,2,0.8,1,0
2231,63.53653653653653,3,0.8,1,0
2232,63.53653653653653,4,0.8,1,0
2233,63.53653653653653,5,0.8,1,0
2234,63.63643643643643,2,0.8,1,0
2235,63.63643643643643,3,0.8,1,0
2236,63.63643643643643,4,0.8,1,0
2237,63.63643643643643,5,0.8,1,0
2238,63.736336336336336,2,0.8,1,0
2239,63.736336336336336,3,0.8,1,0
2240,63.736336336336336,4,0.8,1,0
2241,63.736336336336336,5,0.8,1,0
2242,63.83623623623623,2,0.8,1,0
2243,63.83623623623623,3,0.8,1,0
2244,63.83623623623623,4,0.8,1,0
2245,63.83623623623623,5,0.8,1,0
2246,63.936136136136135,2,0.8,1,0
2247,63.936136136136135,3,0.8,1,0
2248,63.936136136136135,4,0.8,1,0
2249,63.936136136136135,5,0.8,1,0
2250,64.03603603603602,2,0.8,1,0
2251,64.03603603603602,3,0.8,1,0
2252,64.03603603603602,4,0.8,1,0
2253,64.03603603603602,5,0.8,1,0
2254,64.13593593593593,2,0.8,1,0
2255,64.13593593593593,3,0.8,1,0
2256,64.13593593593593,4,0.8,1,0
2257,64.13593593593593,5,0.8,1,0
2258,64.23583583583583,2,0.8,1,0
2259,64.23583583583583,3,0.8,1,0
2260,64.23583583583583,4,0.8,1,0
2261,64.23583583583583,5,0.8,1,0
2262,64.33573573573574,2,0.8,1,0
2263,64.33573573573574,3,0.8,1,0
2264,64.33573573573574,4,0.8,1,0
2265,64.33573573573574,5,0.8,1,0
2266,64.43563563563563,2,0.8,1,0
2267,64.43563563563563,3,0.8,1,0
2268,64.43563563563563,4,0.8,1,0
2269,64.43563563563563,5,0.8,1,0
2270,64.53553553553553,2,0.8,1,0
2271,64.53553553553553,3,0.8,1,0
2272,64.53553553553553,4,0.8,1,0
2273,64.53553553553553,5,0.8,1,0
2274,64.63543543543543,2,0.8,1,0
2275,64.63543543543543,3,0.8,1,0
2276,64.63543543543543,4,0.8,1,0
2277,64.63543543543543,5,0.8,1,0
2278,64.73533533533534,2,0.8,1,0
2279,64.73533533533534,3,0.8,1,0
2280,64.73533533533534,4,0.8,1,0
2281,64.73533533533534,5,0.8,1,0
2282,64.83523523523523,2,0.8,1,0
2283,64.83523523523523,3,0.8,1,0
2284,64.83523523523523,4,0.8,1,0
2285,64.83523523523523,5,0.8,1,0
2286,64.93513513513513,2,0.8,1,0
2287,64.93513513513513,3,0.8,1,0
2288,64.93513513513513,4,0.8,1,0
2289,64.93513513513513,5,0.8,1,0
2290,65.03503503503504,2,0.8,1,0
2291,65.03503503503504,3,0.8,1,0
2292,65.03503503503504,4,0.8,1,0
2293,65.03503503503504,5,0.8,1,0
2294,65.13493493493493,2,0.8,1,0
2295,65.13493493493493,3,0.8,1,0
2296,65.13493493493493,4,0.8,1,0
2297,65.13493493493493,5,0.8,1,0
2298,65.23483483483483,2,0.8,1,0
2299,65.23483483483483,3,0.8,1,0
2300,65.23483483483483,4,0.8,1,0
2301,65.23483483483483,5,0.8,1,0
2302,65.33473473473474,2,0.8,1,0
2303,65.33473473473474,3,0.8,1,0
2304,65.33473473473474,4,0.8,1,0
2305,65.33473473473474,5,0.8,1,0
2306,65.43463463463463,2,0.8,1,0
2307,65.43463463463463,3,0.8,1,0
2308,65.43463463463463,4,0.8,1,0
2309,65.43463463463463,5,0.8,1,0
2310,65.53453453453453,2,0.8,1,0
2311,65.53453453453453,3,0.8,1,0
2312,65.53453453453453,4,0.8,1,0
2313,65.53453453453453,5,0.8,1,0
2314,65.63443443443443,2,0.8,1,0
2315,65.63443443443443,3,0.8,1,0
2316,65.63443443443443,4,0.8,1,0
2317,65.63443443443443,5,0.8,1,0
2318,65.73433433433433,2,0.8,1,0
2319,65.73433433433433,3,0.8,1,0
2320,65.73433433433433,4,0.8,1,0
2321,65.73433433433433,5,0.8,1,0
2322,65.83423423423423,2,0.8,1,0
2323,65.83423423423423,3,0.8,1,0
2324,65.83423423423423,4,0.8,1,0
2325,65.83423423423423,5,0.8,1,0
2326,65.93413413413413,2,0.8,1,0
2327,65.93413413413413,3,0.8,1,0
2328,65.93413413413413,4,0.8,1,0
2329,65.93413413413413,5,0.8,1,0
2330,66.03403403403404,2,0.8,1,0
2331,66.03403403403404,3,0.8,1,0
2332,66.03403403403404,4,0.8,1,0
2333,66.03403403403404,5,0.8,1,0
2334,66.13393393393393,2,0.8,1,0
2335,66.13393393393393,3,0.8,1,0
2336,66.13393393393393,4,0.8,1,0
2337,66.13393393393393,5,0.8,1,0
2338,66.23383383383383,2,0.8,1,0
2339,66.23383383383383,3,0.8,1,0
2340,66.23383383383383,4,0.8,1,0
2341,66.23383383383383,5,0.8,1,0
2342,66.33373373373374,2,0.8,1,0
2343,66.33373373373374,3,0.8,1,0
2344,66.33373373373374,4,0.8,1,0
2345,66.33373373373374,5,0.8,1,0
2346,66.43363363363363,2,0.8,1,0
2347,66.43363363363363,3,0.8,1,0
2348,66.43363363363363,4,0.8,1,0
2349,66.43363363363363,5,0.8,1,0
2350,66.53353353353353,2,0.8,1,0
2351,66.53353353353353,3,0.8,1,0
2352,66.53353353353353,4,0.8,1,0
2353,66.53353353353353,5,0.8,1,0
2354,66.63343343343342,2,0.8,1,0
2355,66.63343343343342,3,0.8,1,0
2356,66.63343343343342,4,0.8,1,0
2357,66.63343343343342,5,0.8,1,0
2358,66.73333333333333,2,0.8,1,0
2359,66.73333333333333,3,0.8,1,0
2360,66.73333333333333,4,0.8,1,0
2361,66.73333333333333,5,0.8,1,0
2362,66.83323323323323,2,0.8,1,0
2363,66.83323323323323,3,0.8,1,0
2364,66.83323323323323,4,0.8,1,0
2365,66.83323323323323,5,0.8,1,0
2366,66.93313313313313,2,0.8,1,0
2367,66.93313313313313,3,0.8,1,0
2368,66.93313313313313,4,0.8,1,0
2369,66.93313313313313,5,0.8,1,0
2370,67.03303303303304,2,0.8,1,0
2371,67.03303303303304,3,0.8,1,0
2372,67.03303303303304,4,0.8,1,0
2373,67.03303303303304,5,0.8,1,0
2374,67.13293293293293,2,0.8,1,0
2375,67.13293293293293,3,0.8,1,0
2376,67.13293293293293,4,0.8,1,0
2377,67.13293293293293,5,0.8,1,0
2378,67.23283283283283,2,0.8,1,0
2379,67.23283283283283,3,0.8,1,0
2380,67.23283283283283,4,0.8,1,0
2381,67.23283283283283,5,0.8,1,0
2382,67.33273273273274,2,0.8,1,0
2383,67.33273273273274,3,0.8,1,0
2384,67.33273273273274,4,0.8,1,0
2385,67.33273273273274,5,0.8,1,0
2386,67.43263263263263,2,0.8,1,0
2387,67.43263263263263,3,0.8,1,0
2388,67.43263263263263,4,0.8,1,0
2389,67.43263263263263,5,0.8,1,0
2390,67.53253253253253,2,0.8,1,0
2391,67.53253253253253,3,0.8,1,0
2392,67.53253253253253,4,0.8,1,0
2393,67.53253253253253,5,0.8,1,0
2394,67.63243243243242,2,0.8,1,0
2395,67.63243243243242,3,0.8,1,0
2396,67.63243243243242,4,0.8,1,0
2397,67.63243243243242,5,0.8,1,0
2398,67.73233233233233,2,0.8,1,0
2399,67.73233233233233,3,0.8,1,0
2400,67.73233233233233,4,0.8,1,0
2401,67.73233233233233,5,0.8,1,0
2402,67.83223223223223,2,0.8,1,0
2403,67.83223223223223,3,0.8,1,0
2404,67.83223223223223,4,0.8,1,0
2405,67.83223223223223,5,0.8,1,0
2406,67.93213213213212,2,0.8,1,0
2407,67.93213213213212,3,0.8,1,0
2408,67.93213213213212,4,0.8,1,0
2409,67.93213213213212,5,0.8,1,0
2410,68.03203203203203,2,0.8,1,0
2411,68.03203203203203,3,0.8,1,0
2412,68.03203203203203,4,0.8,1,0
2413,68.03203203203203,5,0.8,1,0
2414,68.13193193193193,2,0.8,1,0
2415,68.13193193193193,3,0.8,1,0
2416,68.13193193193193,4,0.8,1,0
2417,68.13193193193193,5,0.8,1,0
2418,68.23183183183183,2,0.8,1,0
2419,68.23183183183183,3,0.8,1,0
2420,68.23183183183183,4,0.8,1,0
2421,68.23183183183183,5,0.8,1,0
2422,68.33173173173172,2,0.8,1,0
2423,68.33173173173172,3,0.8,1,0
2424,68.33173173173172,4,0.8,1,0
2425,68.33173173173172,5,0.8,1,0
2426,68.43163163163163,2,0.8,1,0
2427,68.43163163163163,3,0.8,1,0
2428,68.43163163163163,4,0.8,1,0
2429,68.43163163163163,5,0.8,1,0
2430,68.53153153153153,2,0.8,1,0
2431,68.53153153153153,3,0.8,1,0
2432,68.53153153153153,4,0.8,1,0
2433,68.53153153153153,5,0.8,1,0
2434,68.63143143143142,2,0.8,1,0
2435,68.63143143143142,3,0.8,1,0
2436,68.63143143143142,4,0.8,1,0
2437,68.63143143143142,5,0.8,1,0
2438,68.73133133133133,2,0.8,1,0
2439,68.73133133133133,3,0.8,1,0
2440,68.73133133133133,4,0.8,1,0
2441,68.73133133133133,5,0.8,1,0
2442,68.83123123123123,2,0.8,1,0
2443,68.83123123123123,3,0.8,1,0
2444,68.83123123123123,4,0.8,1,0
2445,68.83123123123123,5,0.8,1,0
2446,68.93113113113112,2,0.8,1,0
2447,68.93113113113112,3,0.8,1,0
2448,68.93113113113112,4,0.8,1,0
2449,68.93113113113112,5,0.8,1,0
2450,69.03103103103103,2,0.8,1,0
2451,69.03103103103103,3,0.8,1,0
2452,69.03103103103103,4,0.8,1,0
2453,69.03103103103103,5,0.8,1,0
2454,69.13093093093093,2,0.8,1,0
2455,69.13093093093093,3,0.8,1,0
2456,69.13093093093093,4,0.8,1,0
2457,69.13093093093093,5,0.8,1,0
2458,69.23083083083083,2,0.8,1,0
2459,69.23083083083083,3,0.8,1,0
2460,69.23083083083083,4,0.8,1,0
2461,69.23083083083083,5,0.8,1,0
2462,69.33073073073072,2,0.8,1,0
2463,69.33073073073072,3,0.8,1,0
2464,69.33073073073072,4,0.8,1,0
2465,69.33073073073072,5,0.8,1,0
2466,69.43063063063063,2,0.8,1,0
2467,69.43063063063063,3,0.8,1,0
2468,69.43063063063063,4,0.8,1,0
2469,69.43063063063063,5,0.8,1,0
2470,69.53053053053053,2,0.8,1,0
2471,69.53053053053053,3,0.8,1,0
2472,69.53053053053053,4,0.8,1,0
2473,69.53053053053053,5,0.8,1,0
2474,69.63043043043042,2,0.8,1,0
2475,69.63043043043042,3,0.8,1,0
2476,69.63043043043042,4,0.8,1,0
2477,69.63043043043042,5,0.8,1,0
2478,69.73033033033033,2,0.8,1,0
2479,69.73033033033033,3,0.8,1,0
2480,69.73033033033033,4,0.8,1,0
2481,69.73033033033033,5,0.8,1,0
2482,69.83023023023023,2,0.8,1,0
2483,69.83023023023023,3,0.8,1,0
2484,69.83023023023023,4,0.8,1,0
2485,69.83023023023023,5,0.8,1,0
2486,69.93013013013012,2,0.8,1,0
2487,69.93013013013012,3,0.8,1,0
2488,69.93013013013012,4,0.8,1,0
2489,69.93013013013012,5,0.8,1,0
2490,70.03003003003003,2,0.8,1,0
2491,70.03003003003003,3,0.8,1,0
2492,70.03003003003003,4,0.8,1,0
2493,70.03003003003003,5,0.8,1,0
2494,70.12992992992993,2,0.8,1,0
2495,70.12992992992993,3,0.8,1,0
2496,70.12992992992993,4,0.8,1,0
2497,70.12992992992993,5,0.8,1,0
2498,70.22982982982982,2,0.8,1,0
2499,70.22982982982982,3,0.8,1,0
2500,70.22982982982982,4,0.8,1,0
2501,70.22982982982982,5,0.8,1,0
2502,70.32972972972972,2,0.8,1,0
2503,70.32972972972972,3,0.8,1,0
2504,70.32972972972972,4,0.8,1,0
2505,70.32972972972972,5,0.8,1,0
2506,70.42962962962963,2,0.8,1,0
2507,70.42962962962963,3,0.8,1,0
2508,70.42962962962963,4,0.8,1,0
2509,70.42962962962963,5,0.8,1,0
2510,70.52952952952953,2,0.8,1,0
2511,70.52952952952953,3,0.8,1,0
2512,70.52952952952953,4,0.8,1,0
2513,70.52952952952953,5,0.8,1,0
2514,70.62942942942942,2,0.8,1,0
2515,70.62942942942942,3,0.8,1,0
2516,70.62942942942942,4,0.8,1,0
2517,70.62942942942942,5,0.8,1,0
2518,70.72932932932933,2,0.8,1,0
2519,70.72932932932933,3,0.8,1,0
2520,70.72932932932933,4,0.8,1,0
2521,70.72932932932933,5,0.8,1,0
2522,70.82922922922923,2,0.8,1,0
2523,70.82922922922923,3,0.8,1,0
2524,70.82922922922923,4,0.8,1,0
2525,70.82922922922923,5,0.8,1,0
2526,70.92912912912912,2,0.8,1,0
2527,70.92912912912912,3,0.8,1,0
2528,70.92912912912912,4,0.8,1,0
2529,70.92912912912912,5,0.8,1,0
2530,71.02902902902902,2,0.8,1,0
2531,71.02902902902902,3,0.8,1,0
2532,71.02902902902902,4,0.8,1,0
2533,71.02902902902902,5,0.8,1,0
2534,71.12892892892893,2,0.8,1,0
2535,71.12892892892893,3,0.8,1,0
2536,71.12892892892893,4,0.8,1,0
2537,71.12892892892893,5,0.8,1,0
2538,71.22882882882882,2,0.8,1,0
2539,71.22882882882882,3,0.8,1,0
2540,71.22882882882882,4,0.8,1,0
2541,71.22882882882882,5,0.8,1,0
2542,71.32872872872872,2,0.8,1,0
2543,71.32872872872872,3,0.8,1,0
2544,71.32872872872872,4,0.8,1,0
2545,71.32872872872872,5,0.8,1,0
2546,71.42862862862863,2,0.8,1,0
2547,71.42862862862863,3,0.8,1,0
2548,71.42862862862863,4,0.8,1,0
2549,71.42862862862863,5,0.8,1,0
2550,71.52852852852853,2,0.8,1,0
2551,71.52852852852853,3,0.8,1,0
2552,71.52852852852853,4,0.8,1,0
2553,71.52852852852853,5,0.8,1,0
2554,71.62842842842842,2,0.8,1,0
2555,71.62842842842842,3,0.8,1,0
2556,71.62842842842842,4,0.8,1,0
2557,71.62842842842842,5,0.8,1,0
2558,71.72832832832833,2,0.8,1,0
2559,71.72832832832833,3,0.8,1,0
2560,71.72832832832833,4,0.8,1,0
2561,71.72832832832833,5,0.8,1,0
2562,71.82822822822823,2,0.8,1,0
2563,71.82822822822823,3,0.8,1,0
2564,71.82822822822823,4,0.8,1,0
2565,71.82822822822823,5,0.8,1,0
2566,71.92812812812812,2,0.8,1,0
2567,71.92812812812812,3,0.8,1,0
2568,71.92812812812812,4,0.8,1,0
2569,71.92812812812812,5,0.8,1,0
2570,72.02802802802802,2,0.8,1,0
2571,72.02802802802802,3,0.8,1,0
2572,72.02802802802802,4,0.8,1,0
2573,72.02802802802802,5,0.8,1,0
2574,72.12792792792793,2,0.8,1,0
2575,72.12792792792793,3,0.8,1,0
2576,72.12792792792793,4,0.8,1,0
2577,72.12792792792793,5,0.8,1,0
2578,72.22782782782782,2,0.8,1,0
2579,72.22782782782782,3,0.8,1,0
2580,72.22782782782782,4,0.8,1,0
2581,72.22782782782782,5,0.8,1,0
2582,72.32772772772772,2,0.8,1,0
2583,72.32772772772772,3,0.8,1,0
2584,72.32772772772772,4,0.8,1,0
2585,72.32772772772772,5,0.8,1,0
2586,72.42762762762763,2,0.8,1,0
2587,72.42762762762763,3,0.8,1,0
2588,72.42762762762763,4,0.8,1,0
2589,72.42762762762763,5,0.8,1,0
2590,72.52752752752752,2,0.8,1,0
2591,72.52752752752752,3,0.8,1,0
2592,72.52752752752752,4,0.8,1,0
2593,72.52752752752752,5,0.8,1,0
2594,72.62742742742742,2,0.8,1,0
2595,72.62742742742742,3,0.8,1,0
2596,72.62742742742742,4,0.8,1,0
2597,72.62742742742742,5,0.8,1,0
2598,72.72732732732733,2,0.8,1,0
2599,72.72732732732733,3,0.8,1,0
2600,72.72732732732733,4,0.8,1,0
2601,72.72732732732733,5,0.8,1,0
2602,72.82722722722723,2,0.8,1,0
2603,72.82722722722723,3,0.8,1,0
2604,72.82722722722723,4,0.8,1,0
2605,72.82722722722723,5,0.8,1,0
2606,72.92712712712712,2,0.8,1,0
2607,72.92712712712712,3,0.8,1,0
2608,72.92712712712712,4,0.8,1,0
2609,72.92712712712712,5,0.8,1,0
2610,73.02702702702702,2,0.8,1,0
2611,73.02702702702702,3,0.8,1,0
2612,73.02702702702702,4,0.8,1,0
2613,73.02702702702702,5,0.8,1,0
2614,73.12692692692693,2,0.8,1,0
2615,73.12692692692693,3,0.8,1,0
2616,73.12692692692693,4,0.8,1,0
2617,73.12692692692693,5,0.8,1,0
2618,73.22682682682682,2,0.8,1,0
2619,73.22682682682682,3,0.8,1,0
2620,73.22682682682682,4,0.8,1,0
2621,73.22682682682682,5,0.8,1,0
2622,73.32672672672672,2,0.8,1,0
2623,73.32672672672672,3,0.8,1,0
2624,73.32672672672672,4,0.8,1,0
2625,73.32672672672672,5,0.8,1,0
2626,73.42662662662663,2,0.8,1,0
2627,73.42662662662663,3,0.8,1,0
2628,73.42662662662663,4,0.8,1,0
2629,73.42662662662663,5,0.8,1,0
2630,73.52652652652652,2,0.8,1,0
2631,73.52652652652652,3,0.8,1,0
2632,73.52652652652652,4,0.8,1,0
2633,73.52652652652652,5,0.8,1,0
2634,73.62642642642642,2,0.8,1,0
2635,73.62642642642642,3,0.8,1,0
2636,73.62642642642642,4,0.8,1,0
2637,73.62642642642642,5,0.8,1,0
2638,73.72632632632632,2,0.8,1,0
2639,73.72632632632632,3,0.8,1,0
2640,73.72632632632632,4,0.8,1,0
2641,73.72632632632632,5,0.8,1,0
2642,73.82622622622623,2,0.8,1,0
2643,73.82622622622623,3,0.8,1,0
2644,73.82622622622623,4,0.8,1,0
2645,73.82622622622623,5,0.8,1,0
2646,73.92612612612612,2,0.8,1,0
2647,73.92612612612612,3,0.8,1,0
2648,73.92612612612612,4,0.8,1,0
2649,73.92612612612612,5,0.8,1,0
2650,74.02602602602602,2,0.8,1,0
2651,74.02602602602602,3,0.8,1,0
2652,74.02602602602602,4,0.8,1,0
2653,74.02602602602602,5,0.8,1,0
2654,74.12592592592593,2,0.8,1,0
2655,74.12592592592593,3,0.8,1,0
2656,74.12592592592593,4,0.8,1,0
2657,74.12592592592593,5,0.8,1,0
2658,74.22582582582582,2,0.8,1,0
2659,74.22582582582582,3,0.8,1,0
2660,74.22582582582582,4,0.8,1,0
2661,74.22582582582582,5,0.8,1,0
2662,74.32572572572572,2,0.8,1,0
2663,74.32572572572572,3,0.8,1,0
2664,74.32572572572572,4,0.8,1,0
2665,74.32572572572572,5,0.8,1,0
2666,74.42562562562563,2,0.8,1,0
2667,74.42562562562563,3,0.8,1,0
2668,74.42562562562563,4,0.8,1,0
2669,74.42562562562563,5,0.8,1,0
2670,74.52552552552552,2,0.8,1,0
2671,74.52552552552552,3,0.8,1,0
2672,74.52552552552552,4,0.8,1,0
2673,74.52552552552552,5,0.8,1,0
2674,74.62542542542542,2,0.8,1,0
2675,74.62542542542542,3,0.8,1,0
2676,74.62542542542542,4,0.8,1,0
2677,74.62542542542542,5,0.8,1,0
2678,74.72532532532531,2,0.8,1,0
2679,74.72532532532531,3,0.8,1,0
2680,74.72532532532531,4,0.8,1,0
2681,74.72532532532531,5,0.8,1,0
2682,74.82522522522522,2,0.8,1,0
2683,74.82522522522522,3,0.8,1,0
2684,74.82522522522522,4,0.8,1,0
2685,74.82522522522522,5,0.8,1,0
2686,74.92512512512512,2,0.8,1,0
2687,74.92512512512512,3,0.8,1,0
2688,74.92512512512512,4,0.8,1,0
2689,74.92512512512512,5,0.8,1,0
2690,75.02502502502502,2,0.8,1,0
2691,75.02502502502502,3,0.8,1,0
2692,75.02502502502502,4,0.8,1,0
2693,75.02502502502502,5,0.8,1,0
2694,75.12492492492493,2,0.8,1,0
2695,75.12492492492493,3,0.8,1,0
2696,75.12492492492493,4,0.8,1,0
2697,75.12492492492493,5,0.8,1,0
2698,75.22482482482482,2,0.8,1,0
2699,75.22482482482482,3,0.8,1,0
2700,75.22482482482482,4,0.8,1,0
2701,75.22482482482482,5,0.8,1,0
2702,75.32472472472472,2,0.8,1,0
2703,75.32472472472472,3,0.8,1,0
2704,75.32472472472472,4,0.8,1,0
2705,75.32472472472472,5,0.8,1,0
