4194.58550  13.609   0.003
4194.59677  13.611   0.003
4194.60809  13.611   0.003
4194.61938  13.611   0.003
4194.63063  13.611   0.003
4194.64192  13.612   0.003
4194.66242  13.609   0.003
4194.67374  13.610   0.003
4194.68499  13.609   0.003
4194.69625  13.613   0.003
4194.70754  13.616   0.003
4194.71879  13.619   0.003
4194.73266  13.623   0.003
4194.74396  13.637   0.003
4196.54839  13.612   0.003
4196.55965  13.616   0.003
4196.57093  13.609   0.003
4196.58219  13.602   0.003
4196.59349  13.605   0.003
4196.60475  13.609   0.003
4196.61637  13.617   0.003
4196.62478  13.616   0.003
4196.63605  13.612   0.003
4196.64735  13.616   0.003
4196.65860  13.619   0.003
4196.66989  13.629   0.003
4196.68115  13.635   0.003
4196.69458  13.643   0.003
4196.70586  13.650   0.003
4196.71715  13.646   0.003
4196.72846  13.640   0.003
4196.73974  13.636   0.003
4197.51579  13.612   0.003
4197.52710  13.610   0.003
4197.53839  13.608   0.003
4197.54966  13.612   0.003
4197.56091  13.610   0.003
4197.57218  13.614   0.003
4197.58387  13.609   0.003
4197.59519  13.610   0.003
4197.60650  13.619   0.003
4197.61781  13.620   0.003
4197.62909  13.620   0.003
4197.64046  13.616   0.003
4197.65169  13.623   0.003
4197.66296  13.616   0.003
4197.67424  13.622   0.003
4197.68550  13.626   0.003
4197.70083  13.623   0.003
4197.71210  13.619   0.003
4197.72337  13.620   0.003
4197.73465  13.621   0.003
4197.74594  13.614   0.003
4197.78296  13.609   0.003
4197.79425  13.609   0.003
4197.80558  13.612   0.003
4197.81692  13.612   0.003
4198.55150  13.612   0.003
4198.56285  13.613   0.003
4198.57412  13.614   0.003
4198.58538  13.615   0.003
4198.59663  13.623   0.003
4198.60790  13.621   0.003
4198.61937  13.634   0.003
4198.63064  13.638   0.003
4198.64193  13.655   0.003
4198.65318  13.652   0.003
4198.66448  13.648   0.003
4198.67579  13.641   0.003
4198.68733  13.627   0.003
4198.69862  13.630   0.003
4198.70992  13.619   0.003
4198.72668  13.614   0.003
4198.73798  13.614   0.003
4198.74926  13.610   0.003
4198.76057  13.609   0.003
4198.77189  13.607   0.003
4198.78318  13.603   0.003
4199.51979  13.611   0.003
4199.53109  13.617   0.003
4199.54237  13.614   0.003
4199.55363  13.616   0.003
4199.56489  13.609   0.003
4199.57615  13.625   0.003
4199.58766  13.621   0.003
4199.59892  13.626   0.003
4199.61017  13.619   0.003
4199.62142  13.625   0.003
4199.63270  13.626   0.003
4199.64401  13.619   0.003
4199.66519  13.607   0.003
4199.67649  13.611   0.003
4199.68783  13.611   0.003
4199.69908  13.605   0.003
4199.71037  13.607   0.003
4199.72170  13.604   0.003
4199.73616  13.603   0.003
4199.74745  13.611   0.003
4199.75877  13.612   0.003
4199.77008  13.609   0.003
4199.78137  13.610   0.003
4199.79265  13.609   0.003
4199.80431  13.609   0.003
4202.65204  13.607   0.003
4202.66336  13.609   0.003
4202.67467  13.604   0.003
4202.68596  13.608   0.003
4202.69724  13.609   0.003
4202.70847  13.610   0.003
4202.72017  13.604   0.003
4203.49546  13.624   0.003
4203.51180  13.624   0.003
4203.52310  13.618   0.003
4203.53439  13.617   0.003
4203.54567  13.614   0.003
4203.55697  13.609   0.003
4203.56827  13.609   0.003
4203.57977  13.602   0.003
4203.59106  13.602   0.003
4203.60231  13.609   0.003
4203.62485  13.612   0.003
4203.63610  13.606   0.003
4203.64768  13.606   0.003
4203.65896  13.609   0.003
4203.67028  13.606   0.003
4203.68159  13.610   0.003
4203.69288  13.604   0.003
4203.70415  13.611   0.003
4204.50300  13.631   0.003
4204.51431  13.630   0.003
4204.52561  13.623   0.003
4204.53684  13.615   0.003
4204.54811  13.615   0.003
4204.55944  13.616   0.003
4204.57103  13.612   0.003
4204.58233  13.611   0.003
4204.59362  13.614   0.003
4204.60491  13.610   0.003
4204.61622  13.612   0.003
4204.62748  13.610   0.003
4204.63910  13.613   0.003
4204.65041  13.611   0.003
4204.66171  13.604   0.003
4204.67296  13.611   0.003
4204.68426  13.615   0.003
4204.69553  13.613   0.003
4205.48539  13.619   0.003
4205.49670  13.612   0.003
4205.50799  13.612   0.003
4205.51930  13.608   0.003
4205.53061  13.616   0.003
4205.54192  13.614   0.003
4205.55638  13.603   0.003
4205.56768  13.611   0.003
4205.57898  13.612   0.003
4205.59030  13.614   0.003
4205.60156  13.608   0.003
4205.61285  13.613   0.003
4205.62444  13.616   0.003
4205.63571  13.610   0.003
4205.64702  13.607   0.003
4205.65832  13.611   0.003
4205.66959  13.612   0.003
4205.68090  13.618   0.003
4205.69277  13.625   0.003
4207.61045  13.621   0.003
4207.62177  13.622   0.003
4207.63306  13.624   0.003
4207.64431  13.632   0.003
4207.65560  13.636   0.003
4207.66689  13.643   0.003
4207.68079  13.642   0.003
4208.48333  13.619   0.003
4208.49466  13.612   0.003
4208.50592  13.620   0.003
4208.51722  13.616   0.003
4208.52853  13.620   0.003
4208.53987  13.614   0.003
4208.55473  13.615   0.003
4208.56597  13.618   0.003
4208.57726  13.620   0.003
4208.58858  13.627   0.003
4208.60067  13.624   0.003
4208.61196  13.628   0.003
4208.62325  13.631   0.003
4208.63456  13.628   0.003
4208.64583  13.631   0.003
4208.65708  13.629   0.003
4208.66939  13.631   0.003
4208.68069  13.624   0.003
4209.57302  13.634   0.003
4209.58425  13.642   0.003
4209.59608  13.651   0.003
4213.48955  13.657   0.003
4213.50079  13.649   0.003
4213.51215  13.635   0.003
4213.52342  13.631   0.003
4213.53505  13.629   0.003
4213.54636  13.621   0.003
4213.55764  13.618   0.003
4213.56897  13.622   0.003
4213.58025  13.615   0.003
4213.59151  13.609   0.003
4213.60301  13.610   0.003
4213.61431  13.611   0.003
4213.62561  13.615   0.003
4213.63687  13.616   0.003
4213.64814  13.611   0.003
4213.65941  13.613   0.003
4213.67094  13.614   0.003
4213.68218  13.610   0.003
4213.69348  13.611   0.003
4215.65020  13.617   0.003
4215.66150  13.614   0.003
4215.67277  13.618   0.003
4215.68404  13.618   0.003
4215.69534  13.617   0.003
4215.70665  13.625   0.003
4216.47209  13.615   0.003
4216.48340  13.614   0.003
4216.49466  13.612   0.003
4216.50592  13.613   0.003
4216.51721  13.612   0.003
4216.52849  13.611   0.003
4216.53996  13.612   0.003
4216.55127  13.614   0.003
4216.56254  13.613   0.003
4216.57386  13.617   0.003
4216.58516  13.617   0.003
4216.59644  13.615   0.003
4216.60806  13.618   0.003
4216.61935  13.621   0.003
4216.63061  13.617   0.003
4216.64189  13.626   0.003
4216.65313  13.628   0.003
4216.66441  13.635   0.003
4217.47205  13.613   0.003
4217.48334  13.614   0.003
4217.49636  13.610   0.003
