2364.63791  16.205   0.006
2364.64877  16.209   0.006
2364.65967  16.210   0.006
2364.67058  16.207   0.006
2364.68193  16.201   0.006
2364.69282  16.209   0.006
2364.74266  16.232   0.007
2364.75356  16.239   0.007
2364.76450  16.236   0.007
2364.77543  16.222   0.007
2365.55427  16.361   0.006
2365.56517  16.396   0.007
2365.57610  16.420   0.007
2365.58703  16.433   0.006
2365.59941  16.441   0.006
2365.62124  16.377   0.006
2365.63214  16.321   0.006
2365.64308  16.315   0.005
2365.65398  16.276   0.005
2365.66487  16.266   0.005
2365.67577  16.233   0.005
2365.68721  16.215   0.005
2365.69812  16.199   0.005
2365.70902  16.192   0.005
2365.72754  16.192   0.005
2365.73843  16.194   0.005
2365.74933  16.186   0.005
2365.77018  16.207   0.006
2366.57250  16.263   0.006
2366.58343  16.274   0.006
2366.59434  16.282   0.006
2366.60995  16.328   0.006
2366.63275  16.385   0.006
2366.64367  16.424   0.006
2366.65623  16.440   0.007
2366.66713  16.482   0.006
2366.68308  16.440   0.006
2366.69396  16.411   0.006
2366.72776  16.312   0.006
2366.73869  16.282   0.006
2366.75204  16.265   0.006
2366.76701  16.223   0.006
2366.77792  16.216   0.007
2366.78885  16.210   0.007
2367.80401  16.334   0.006
2367.81494  16.297   0.006
2368.55708  16.213   0.006
2368.56797  16.228   0.006
2368.57886  16.210   0.005
2368.58976  16.222   0.005
2368.60067  16.223   0.005
2368.61157  16.237   0.006
2368.62960  16.239   0.006
2368.64050  16.220   0.005
2368.65140  16.219   0.005
2368.66232  16.225   0.006
2368.67320  16.224   0.005
2368.69361  16.228   0.006
2368.70453  16.213   0.005
2368.71540  16.221   0.005
2368.73699  16.269   0.005
2368.76663  16.357   0.006
2368.77756  16.390   0.007
2368.79083  16.420   0.007
2368.80175  16.444   0.007
2368.81266  16.477   0.007
2368.82356  16.474   0.008
2369.57281  16.181   0.005
2369.58376  16.188   0.005
2369.59467  16.199   0.005
2369.62049  16.224   0.004
2369.63804  16.219   0.005
2369.64899  16.213   0.005
2369.65994  16.197   0.005
2369.67084  16.215   0.004
2369.68174  16.212   0.004
2369.70449  16.216   0.004
2369.71536  16.218   0.004
2369.72683  16.218   0.004
2369.73774  16.221   0.004
2369.75240  16.210   0.005
2369.76648  16.202   0.005
2369.77735  16.210   0.005
2369.78827  16.216   0.005
2370.58221  16.174   0.006
2370.60148  16.160   0.005
2370.61238  16.166   0.006
2370.62325  16.184   0.005
2370.63658  16.181   0.005
2370.65832  16.187   0.005
2370.66925  16.180   0.005
2370.68016  16.209   0.005
2370.69422  16.210   0.005
2370.70511  16.204   0.005
2370.71603  16.215   0.005
2370.72693  16.221   0.005
2370.74047  16.191   0.005
2370.75134  16.181   0.005
2370.76220  16.189   0.005
2370.77313  16.175   0.005
2370.78406  16.197   0.005
2371.56825  16.238   0.006
2371.57914  16.213   0.005
2371.59002  16.228   0.005
2371.60090  16.228   0.005
2371.61178  16.223   0.005
2371.62267  16.227   0.005
2371.63556  16.210   0.005
2371.64642  16.207   0.005
2371.65958  16.190   0.004
2371.67342  16.207   0.005
